3.393939393939394145e-01,1.823232323232323315e-01,1.580808080808080718e-01,3.368686868686868729e-01,2.212121212121212210e-01,1.914141414141414255e-01,1.353535353535353647e-01,2.181818181818181712e-01,1.262626262626262708e-01,2.797979797979798233e-01,1.616161616161616299e-01,3.464646464646464752e-01,1.459595959595959558e-01,1.686868686868686906e-01,1.949494949494949558e-01,2.424242424242424310e-01,1.444444444444444309e-01,1.499999999999999944e-01,2.222222222222222099e-01,2.636363636363636131e-01,1.585858585858585801e-01,1.777777777777777846e-01,2.313131313131313038e-01,2.838383838383838342e-01,1.702020202020202155e-01,2.121212121212121271e-01,1.863636363636363702e-01,2.085858585858585967e-01,5.297979797979798233e-01,1.823232323232323315e-01
4.676767676767676907e-01,2.156565656565656575e-01,2.101010101010100939e-01,1.196969696969696906e-01,2.035353535353535415e-01,1.358585858585858452e-01,2.474747474747474862e-01,2.560606060606060441e-01,1.803030303030302983e-01,1.873737373737373868e-01,3.186868686868686851e-01,1.217171717171717238e-01,2.030303030303030332e-01,1.782828282828282929e-01,1.333333333333333315e-01,1.545454545454545414e-01,2.464646464646464696e-01,2.025252525252525249e-01,1.959595959595959724e-01,1.444444444444444309e-01,2.050505050505050386e-01,1.489898989898989778e-01,2.434343434343434476e-01,3.545454545454545525e-01,1.363636363636363535e-01,2.000000000000000111e-01,2.186868686868686795e-01,2.530303030303030498e-01,2.151515151515151492e-01,3.727272727272727404e-01
1.808080808080808066e-01,4.909090909090909061e-01,1.494949494949494861e-01,1.722222222222222210e-01,3.111111111111111160e-01,1.732323232323232376e-01,1.464646464646464641e-01,2.313131313131313038e-01,2.676767676767676796e-01,2.520202020202020332e-01,4.171717171717171935e-01,2.303030303030303150e-01,5.727272727272727515e-01,1.070707070707070663e-01,3.090909090909090828e-01,1.954545454545454641e-01,3.262626262626262541e-01,2.737373737373737237e-01,1.621212121212121104e-01,2.257575757575757680e-01,3.878787878787878785e-01,3.898989898989899117e-01,1.525252525252525360e-01,1.530303030303030165e-01,4.005050505050505305e-01,3.808080808080808177e-01,2.035353535353535415e-01,2.565656565656565524e-01,2.222222222222222099e-01,2.358585858585858508e-01
3.742424242424242653e-01,2.479797979797979668e-01,3.202020202020202100e-01,1.737373737373737459e-01,2.969696969696969946e-01,3.060606060606060330e-01,2.353535353535353425e-01,1.570707070707070829e-01,1.676767676767676740e-01,1.580808080808080718e-01,2.838383838383838342e-01,1.707070707070706961e-01,1.717171717171717127e-01,3.202020202020202100e-01,2.015151515151515083e-01,4.646464646464646409e-01,2.217171717171717293e-01,1.535353535353535248e-01,9.747474747474747792e-02,2.742424242424242320e-01,2.813131313131312927e-01,4.757575757575757680e-01,3.237373737373737126e-01,2.853535353535353591e-01,2.333333333333333370e-01,1.055555555555555552e-01,2.570707070707070607e-01,2.252525252525252597e-01,2.368686868686868674e-01,1.590909090909090884e-01
2.156565656565656575e-01,1.585858585858585801e-01,1.560606060606060663e-01,1.429292929292929337e-01,1.722222222222222210e-01,1.848484848484848453e-01,2.262626262626262763e-01,2.313131313131313038e-01,2.924242424242424199e-01,2.267676767676767569e-01,2.686868686868686962e-01,1.661616161616161491e-01,2.232323232323232265e-01,2.909090909090908950e-01,2.146464646464646409e-01,2.065656565656565635e-01,1.363636363636363535e-01,1.424242424242424254e-01,1.570707070707070829e-01,1.712121212121212044e-01,1.555555555555555580e-01,2.969696969696969946e-01,1.595959595959595967e-01,1.868686868686868785e-01,3.808080808080808177e-01,1.858585858585858619e-01,3.106060606060606077e-01,2.065656565656565635e-01,2.136363636363636243e-01,2.510101010101010166e-01
1.888888888888888840e-01,1.212121212121212155e-01,4.085858585858586078e-01,2.020202020202020166e-01,2.641414141414141215e-01,1.621212121212121104e-01,1.111111111111111049e-01,1.333333333333333315e-01,2.232323232323232265e-01,2.242424242424242431e-01,1.494949494949494861e-01,2.535353535353535581e-01,2.560606060606060441e-01,1.863636363636363702e-01,2.494949494949494917e-01,1.464646464646464641e-01,2.424242424242424310e-01,1.909090909090909172e-01,1.722222222222222210e-01,2.474747474747474862e-01,2.606060606060606188e-01,1.479797979797979890e-01,2.848484848484848508e-01,2.156565656565656575e-01,3.348484848484848397e-01,2.247474747474747514e-01,2.116161616161616188e-01,1.651515151515151603e-01,2.085858585858585967e-01,2.222222222222222099e-01
2.227272727272727182e-01,1.914141414141414255e-01,2.393939393939393812e-01,2.292929292929292984e-01,2.646464646464646298e-01,2.095959595959595856e-01,2.318181818181818121e-01,1.631313131313131271e-01,2.202020202020202044e-01,2.085858585858585967e-01,1.393939393939394034e-01,1.247474747474747458e-01,1.520202020202020277e-01,2.808080808080807844e-01,1.813131313131313149e-01,2.590909090909090939e-01,2.368686868686868674e-01,5.045454545454545192e-01,2.500000000000000000e-01,6.303030303030302539e-01,3.767676767676767513e-01,1.333333333333333315e-01,3.641414141414141548e-01,1.454545454545454475e-01,3.409090909090908839e-01,2.000000000000000111e-01,1.196969696969696906e-01,2.863636363636363757e-01,1.934343434343434309e-01,1.611111111111111216e-01
1.813131313131313149e-01,3.202020202020202100e-01,1.510101010101010111e-01,2.212121212121212210e-01,1.456016177957532853e-01,3.499999999999999778e-01,1.595959595959595967e-01,1.333333333333333315e-01,1.464646464646464641e-01,2.085858585858585967e-01,2.404040404040403978e-01,1.818181818181818232e-01,2.616161616161616355e-01,2.095959595959595856e-01,1.641414141414141437e-01,1.727272727272727293e-01,1.747474747474747347e-01,1.727272727272727293e-01,1.444444444444444309e-01,2.631313131313131048e-01,1.606060606060606133e-01,1.449494949494949392e-01,1.328282828282828232e-01,1.636363636363636354e-01,2.853535353535353591e-01,2.717171717171716905e-01,1.742424242424242542e-01,1.621212121212121104e-01,2.323232323232323204e-01,1.353535353535353647e-01
2.055555555555555469e-01,2.424242424242424310e-01,1.621212121212121104e-01,1.575757575757575635e-01,1.601010101010101050e-01,4.151515151515151603e-01,1.883838383838383757e-01,1.308080808080808177e-01,2.040404040404040498e-01,2.464646464646464696e-01,1.691919191919191989e-01,1.247474747474747458e-01,1.984848484848484862e-01,1.550505050505050497e-01,2.000000000000000111e-01,2.126262626262626354e-01,2.212121212121212210e-01,2.616161616161616355e-01,1.338383838383838398e-01,2.080808080808080884e-01,2.328282828282828287e-01,2.196969696969696961e-01,3.646464646464646631e-01,1.510101010101010111e-01,1.338383838383838398e-01,1.631313131313131271e-01,1.671717171717171657e-01,1.853535353535353536e-01,1.656565656565656686e-01,2.459595959595959613e-01
1.883838383838383757e-01,4.111111111111110938e-01,1.601010101010101050e-01,1.464646464646464641e-01,1.838383838383838287e-01,2.676767676767676796e-01,2.222222222222222099e-01,1.106060606060606105e-01,1.297979797979798011e-01,2.328282828282828287e-01,1.459595959595959558e-01,2.838383838383838342e-01,3.696969696969696906e-01,9.545454545454545858e-02,3.287878787878787956e-01,2.005050505050504916e-01,1.267676767676767791e-01,3.717171717171717238e-01,1.611111111111111216e-01,3.353535353535353480e-01,2.464646464646464696e-01,2.348484848484848619e-01,3.959595959595959558e-01,9.191919191919191434e-02,2.999999999999999889e-01,1.535353535353535248e-01,2.191919191919191878e-01,1.343434343434343481e-01,2.383838383838383923e-01,1.393939393939394034e-01
1.499999999999999944e-01,2.323232323232323204e-01,4.545454545454545303e-01,1.095959595959595939e-01,2.242424242424242431e-01,1.469696969696969724e-01,1.641414141414141437e-01,1.707070707070706961e-01,1.469696969696969724e-01,2.101010101010100939e-01,1.181818181818181795e-01,2.287878787878787901e-01,1.767676767676767680e-01,1.474747474747474807e-01,1.838383838383838287e-01,2.681818181818181879e-01,1.575757575757575635e-01,1.601010101010101050e-01,1.787878787878788012e-01,1.454545454545454475e-01,5.358585858585858119e-01,1.277777777777777679e-01,1.368686868686868618e-01,2.393939393939393812e-01,1.287878787878787845e-01,2.055555555555555469e-01,1.752525252525252430e-01,2.979797979797979557e-01,2.747474747474747403e-01,2.050505050505050386e-01
1.525252525252525360e-01,1.803030303030302983e-01,3.313131313131313371e-01,1.828282828282828398e-01,1.959595959595959724e-01,2.626262626262626521e-01,1.828282828282828398e-01,2.585858585858585856e-01,1.883838383838383757e-01,3.505050505050504861e-01,2.323232323232323204e-01,1.651515151515151603e-01,1.717171717171717127e-01,2.025252525252525249e-01,1.535353535353535248e-01,1.373737373737373701e-01,3.060606060606060330e-01,1.949494949494949558e-01,1.373737373737373701e-01,1.479797979797979890e-01,2.020202020202020166e-01,1.838383838383838287e-01,2.762626262626262652e-01,2.883838383838384090e-01,2.459595959595959613e-01,2.313131313131313038e-01,2.777777777777777901e-01,2.267676767676767569e-01,8.939393939393940058e-02,3.636363636363636465e-01
3.015151515151515138e-01,1.222222222222222182e-01,9.292929292929293095e-02,1.888888888888888840e-01,1.843434343434343370e-01,1.050505050505050469e-01,1.136363636363636326e-01,1.742424242424242542e-01,1.242424242424242375e-01,1.424242424242424254e-01,2.080808080808080884e-01,3.353535353535353480e-01,2.242424242424242431e-01,2.287878787878787901e-01,3.202020202020202100e-01,1.535353535353535248e-01,1.282828282828282762e-01,2.176767676767676629e-01,2.949494949494949614e-01,1.095959595959595939e-01,2.166666666666666741e-01,3.292929292929293039e-01,1.378787878787878785e-01,1.616161616161616299e-01,2.166666666666666741e-01,2.191919191919191878e-01,2.489898989898989834e-01,1.691919191919191989e-01,1.772727272727272763e-01,2.297979797979798067e-01
1.838383838383838287e-01,2.808080808080807844e-01,1.888888888888888840e-01,1.681818181818181823e-01,2.171717171717171824e-01,2.525252525252525415e-01,2.414141414141414144e-01,1.575757575757575635e-01,1.636363636363636354e-01,1.459595959595959558e-01,1.156565656565656519e-01,2.737373737373737237e-01,1.601010101010101050e-01,1.767676767676767680e-01,2.757575757575757569e-01,1.717171717171717127e-01,1.757575757575757514e-01,1.217171717171717238e-01,2.404040404040403978e-01,3.656565656565656797e-01,2.282828282828282818e-01,1.292929292929292928e-01,2.939393939393939448e-01,1.611111111111111216e-01,1.323232323232323149e-01,1.499999999999999944e-01,3.737373737373737570e-01,2.171717171717171824e-01,1.020202020202020249e-01,2.383838383838383923e-01
1.227272727272727265e-01,3.292929292929293039e-01,2.287878787878787901e-01,2.217171717171717293e-01,1.565656565656565746e-01,1.000000000000000056e-01,2.171717171717171824e-01,2.171717171717171824e-01,2.000000000000000111e-01,4.449494949494949281e-01,1.878787878787878673e-01,2.030303030303030332e-01,2.858585858585858674e-01,1.590909090909090884e-01,1.348484848484848564e-01,2.363636363636363591e-01,2.040404040404040498e-01,2.080808080808080884e-01,2.282828282828282818e-01,1.838383838383838287e-01,1.641414141414141437e-01,2.080808080808080884e-01,3.222222222222222432e-01,2.186868686868686795e-01,3.121212121212121327e-01,2.666666666666666630e-01,2.252525252525252597e-01,1.767676767676767680e-01,2.131313131313131437e-01,2.868686868686868841e-01
1.469696969696969724e-01,1.454545454545454475e-01,1.964646464646464530e-01,3.348484848484848397e-01,2.737373737373737237e-01,1.818181818181818232e-01,1.429292929292929337e-01,2.176767676767676629e-01,2.242424242424242431e-01,3.126262626262626410e-01,1.989898989898989945e-01,2.227272727272727182e-01,1.747474747474747347e-01,1.898989898989899006e-01,2.292929292929292984e-01,2.393939393939393812e-01,1.459595959595959558e-01,1.772727272727272763e-01,2.838383838383838342e-01,1.595959595959595967e-01,2.707070707070707294e-01,1.873737373737373868e-01,1.530303030303030165e-01,2.212121212121212210e-01,3.772727272727272596e-01,1.595959595959595967e-01,1.489898989898989778e-01,3.095959595959595911e-01,1.939393939393939392e-01,2.348484848484848619e-01
2.267676767676767569e-01,1.909090909090909172e-01,1.934343434343434309e-01,1.833333333333333204e-01,3.484848484848485084e-01,2.949494949494949614e-01,1.469696969696969724e-01,1.702020202020202155e-01,1.853535353535353536e-01,1.126262626262626299e-01,1.863636363636363702e-01,2.020202020202020166e-01,2.060606060606060552e-01,1.535353535353535248e-01,1.606060606060606133e-01,1.636363636363636354e-01,1.732323232323232376e-01,2.626262626262626521e-01,2.606060606060606188e-01,2.934343434343434365e-01,1.787878787878788012e-01,1.419191919191919171e-01,1.343434343434343481e-01,1.969696969696969613e-01,2.030303030303030332e-01,2.712121212121212377e-01,1.151515151515151575e-01,1.656565656565656686e-01,1.843434343434343370e-01,2.535353535353535581e-01
1.540404040404040331e-01,2.095959595959595856e-01,1.393939393939394034e-01,2.671717171717171713e-01,3.439393939393939337e-01,2.101010101010100939e-01,2.237373737373737348e-01,3.186868686868686851e-01,1.181818181818181795e-01,3.328282828282828065e-01,1.863636363636363702e-01,1.232323232323232348e-01,1.363636363636363535e-01,2.772727272727272818e-01,2.838383838383838342e-01,2.873737373737373924e-01,1.535353535353535248e-01,2.015151515151515083e-01,1.747474747474747347e-01,1.484848484848484973e-01,2.909090909090908950e-01,1.388888888888888951e-01,2.762626262626262652e-01,1.787878787878788012e-01,2.479797979797979668e-01,1.196969696969696906e-01,1.853535353535353536e-01,3.212121212121212266e-01,3.080808080808080662e-01,1.772727272727272763e-01
2.242424242424242431e-01,2.979797979797979557e-01,2.621212121212121438e-01,2.156565656565656575e-01,2.207070707070707127e-01,2.484848484848484751e-01,4.191919191919191712e-01,2.121212121212121271e-01,1.742424242424242542e-01,1.757575757575757514e-01,3.050505050505050719e-01,1.621212121212121104e-01,3.136363636363636576e-01,2.964646464646464863e-01,2.368686868686868674e-01,2.767676767676767735e-01,1.969696969696969613e-01,2.459595959595959613e-01,2.707070707070707294e-01,3.727272727272727404e-01,3.737373737373737570e-01,1.848484848484848453e-01,2.616161616161616355e-01,3.974747474747474807e-01,2.191919191919191878e-01,1.328282828282828232e-01,3.196969696969697017e-01,3.277777777777777790e-01,2.267676767676767569e-01,1.575757575757575635e-01
3.161616161616161436e-01,2.292929292929292984e-01,1.742424242424242542e-01,2.792929292929293150e-01,3.388888888888889062e-01,2.313131313131313038e-01,2.510101010101010166e-01,1.939393939393939392e-01,3.959595959595959558e-01,1.742424242424242542e-01,3.373737373737373813e-01,2.232323232323232265e-01,1.247474747474747458e-01,2.575757575757575690e-01,1.530303030303030165e-01,2.267676767676767569e-01,3.227272727272727515e-01,2.959595959595959780e-01,1.636363636363636354e-01,2.035353535353535415e-01,1.843434343434343370e-01,2.237373737373737348e-01,3.257575757575757458e-01,4.752525252525252597e-01,3.696969696969696906e-01,1.232323232323232348e-01,1.838383838383838287e-01,1.383838383838383868e-01,2.146464646464646409e-01,4.444444444444444198e-01
3.005050505050504972e-01,3.106060606060606077e-01,2.272727272727272652e-01,1.691919191919191989e-01,2.479797979797979668e-01,2.237373737373737348e-01,4.898989898989898895e-01,2.883838383838384090e-01,1.777777777777777846e-01,3.934343434343434143e-01,2.712121212121212377e-01,2.035353535353535415e-01,3.434343434343434254e-01,3.166666666666666519e-01,3.196969696969697017e-01,8.282828282828283428e-02,1.878787878787878673e-01,1.752525252525252430e-01,3.499999999999999778e-01,2.434343434343434476e-01,2.272727272727272652e-01,2.676767676767676796e-01,3.318181818181818454e-01,1.464646464646464641e-01,1.909090909090909172e-01,3.070707070707070496e-01,2.904040404040403867e-01,1.954545454545454641e-01,1.959595959595959724e-01,2.808080808080807844e-01
