1148.44485202075,1327.01024115702,1152.34961669297,1163.37197773151
1012.13182590399,1027.34605802308,1009.19047365453,1017.13679418468
1128.18233552591,1105.6604630295,1120.81031071212,1131.46305614192
1017.15998953038,879.58348327456,1025.62051114687,984.922019422016
1146.76765418729,1617.92581733747,1127.98341109539,1234.67806622052
1293.51230346239,2155.67085788403,1365.18985019635,1542.32982937271
1522.31289024091,1634.47592372967,1431.32446039354,1644.44866702446
1567.98618143869,2580.63305007498,1613.47677667144,1876.73459383083
1349.87010193908,2496.74326811751,1456.27200948723,1789.79274215276
1672.71272228252,2880.73849184632,1622.03137714235,2295.36460507719
1451.49327511986,2069.00760943045,1423.92368089944,1861.68021138662
1181.2056247606,3016.93818885762,1654.26652589783,1325.73575680065
1336.13515638149,2074.33869164677,1281.57909653619,1632.30291783755
1550.9613112936,1839.49880652332,1541.75697359139,1623.08811210253
1927.84574508986,1294.88888361212,1757.71906785237,1785.751506862
1200.40664129884,1225.40578726131,1045.35141463934,1399.28097378556
1527.57200250733,1196.52905238861,1333.16268525501,1587.9664128147
1249.93281480311,1076.25863770948,1065.00525924985,1371.87199406039
1579.39987730186,1272.17248055894,1366.26601826072,1707.35193072154
2284.22892598974,1946.33546272145,2120.35621729381,2306.56381663129
1353.27295414883,2510.33786831833,1574.27618093786,1718.11883727217
1500.75940531438,1870.5711949079,1471.99152800778,1695.04608505752
1343.58888064422,1884.43069231678,1252.00559405129,1582.42165033153
1232.42488875657,1191.7600175475,1064.34596146859,1392.6637854292
1205.00417958726,1438.04572222436,1016.95739253149,1478.64548044538
1855.90510980258,1820.26508920669,1740.05896593367,1947.93441531762
1407.89821573417,1761.05626555933,1421.3782224445,1558.91281157835
663.699264441324,1594.04944450774,602.618477480561,1105.95207460545
1379.82863256742,2173.88598037482,1319.37262387017,1939.1189554852
1548.12308791913,2196.90050795669,1496.66757290822,1925.22229026642
1821.56074627102,2157.36255679126,1544.63537212567,2232.88305952767
2455.54565256396,3016.44365394798,2858.17651543722,2429.94144201372
1859.33244790944,2725.32573030966,2228.95376732809,2120.73682987104
1198.45050634667,2745.56434539205,1528.81562043543,1597.05175632734
1165.66539239904,1624.11311471137,1143.48633524731,1378.34336441373
1462.55065260527,1489.15501922355,1271.53666520879,1685.77188393153
1730.20960220807,2036.92183978797,1690.34963425818,1843.15623072438
1949.85110527571,1737.61016116345,1910.40660390061,1890.67133517194
1369.56471763037,1749.55138470492,1163.69451074924,1808.88849926814
1452.60250444112,1857.44902164453,1431.11187899983,1656.75171208205
