1157.05573770178,992.382003897377,1229.19763604344,1095.81132406764
1395.1230964437,1332.95729146286,1472.62053483065,1323.29669217282
1220.19599206836,1155.45758115332,1229.07765103931,1200.89515009766
1189.51262595668,994.732925449798,1181.57075005847,1163.31296475195
1290.30391981118,979.240709096219,1262.23935967521,1283.38679186467
1021.30030359936,1433.62876637135,1060.66514023353,1000.35307779151
1010.09616011518,1462.22164611286,1055.1566562164,1008.96582285442
772.634363547921,903.967974019872,874.35753540128,712.389873119522
1163.39135099875,975.225663816794,1254.7895296378,1071.10347703769
1070.68769962364,1214.75285700795,1153.95510966517,1014.01559237307
1033.5791921394,1476.08713690683,1046.35342341175,1093.98975297148
814.570040302053,768.202311864999,896.523125384452,751.163961887947
1123.76705757696,1085.99307522496,1141.24263413692,1099.85429049981
1040.88399473625,1062.90813830465,1050.032905449,1035.0361098564
854.781458852486,1100.45740721426,877.814367771364,852.132457742683
965.425233545455,1084.35719284215,1008.92781201189,934.888821390476
867.904266124327,1100.97354826074,897.275697968449,852.984332110075
945.54815285164,1316.31246962358,1045.78146583748,894.591403390104
1409.6425253073,1362.14674560513,1424.72521831834,1390.57680166686
1291.73977100368,961.974139061755,1243.8172434634,1297.91094918193
1212.84007840945,1095.92039856122,1199.6024676722,1215.01442345941
1151.16667961146,1201.64606040261,1164.86451726331,1140.02994761017
1133.82617523136,1502.04484799697,1145.70290058044,1136.82274314695
793.802179143899,1012.60451474892,871.200155507796,765.951394336437
1001.78930681388,1045.77863729083,1022.93048270645,984.411235800236
914.543275556149,1058.81521726681,984.102645375636,874.722452595174
921.307647583562,1286.06703208733,973.137741041612,923.718250559467
798.072331569917,900.067195608366,867.667578127734,750.942452350137
604.585388304254,994.1593683278,711.05497383647,557.805274087693
650.296388514985,846.82184735799,711.30040979967,626.560259610255
867.23226115863,1255.7797980771,909.125366957096,889.876707359482
871.518036041447,2656.15744875877,931.453581436267,918.551907687249
668.549640024021,829.348260163871,716.771304345486,643.341571956115
1831.90365119486,1371.86104942463,1773.56165690163,1833.01056535462
1599.38143590426,1234.57302246175,1550.92221409443,1597.00447738396
1151.75974744182,975.408212338273,1161.98614157357,1106.2929490711
981.270115576804,836.472819241564,1004.71606538947,951.406634325865
1220.93898070644,1304.80882417172,1267.8955013992,1183.7994194432
1093.78256731254,1101.92764075768,1131.73042450877,1062.39986426308
1054.01817508733,1160.87799431645,1089.89358782235,1031.75185069819
