412.431003051341,459.412221424477,385.330901544402,441.1550930789
690.615926784523,667.512836461461,623.379576018323,765.556967701291
362.491573116141,434.135438115768,332.395360696503,401.057365760516
275.720219792744,296.891491783791,266.307208881489,287.087878778599
191.589910360757,255.826028560401,182.332192892271,202.526413495645
454.781258906903,723.349879145214,427.000843102256,494.192668193499
300.572157803845,329.631318931338,284.786357649335,318.572031484681
266.753668714931,314.362057140397,260.189096622412,275.662887450819
127.447195326053,175.349300102974,130.423793425703,125.517186704618
281.47874170428,365.942066482417,272.034353653463,291.980151965271
1336.1882626592,1738.03571658139,1244.86004007689,1440.38983952184
2118.42358106161,2987.89386072562,2015.35680985072,2232.02173668664
1510.10716207942,1466.23379566828,1386.47340067714,1633.04734456937
1806.40798131427,1869.63678560334,1699.45630273836,1906.8901489438
1621.00827398692,1855.63232385979,1517.35041351317,1724.46825500348
1460.61990987563,1372.4207445075,1342.66529459732,1578.60712924847
2114.5398047147,1963.55114681536,2000.48172687296,2212.82466431865
890.65200109522,873.181690588654,794.024139414943,988.456841259389
1269.78711073776,1123.45208707704,1143.85999641789,1390.44042938123
1390.85194570845,1443.04503524601,1269.78458560103,1520.22983260934
1469.84716466633,1311.05871778324,1371.44329060041,1562.90975222086
1004.97943668934,896.300186774634,903.938464965242,1102.84707141501
1033.75636462225,967.868800355949,915.428824938097,1152.82298492181
1411.42965695619,1131.88657871044,1257.61839217944,1565.91357970796
1163.75961812084,968.64028312914,1046.03814055094,1285.37459177174
1123.31586345048,1477.04120326583,1030.4614082112,1221.33827049933
930.29151909398,735.273601869927,834.448386732808,1025.18475774432
1957.14686422432,1873.58656202865,1827.11274263753,2072.17132920323
490.768019905571,499.812256020533,441.143425328519,550.365660984674
721.416804221399,684.764752334881,648.226292219292,800.453233004627
560.277422381935,642.305039745685,501.216818117413,627.146179676954
425.70965336015,426.90020834114,389.140784572707,465.691770117079
390.266959053054,382.325199900025,353.132412065981,427.259204923299
754.815771690068,730.394525018373,694.367488643141,822.811358241955
495.927643624538,628.882654276757,461.670494065388,534.081008876663
639.128769226736,559.709328857532,583.461636297254,695.024908571467
311.421913981485,356.370414511046,289.434519541303,335.143068416921
434.247796045309,501.645911470633,403.464633293328,465.938654768853
477.838037820878,714.363769408401,441.781300707462,522.436459304638
889.200332511015,928.323738939078,819.795432049078,960.656377193011
