680.388246974343,6921.11156819309,682.956922917198,682.764570354403
1836.41609153083,7428.82148442792,1836.42180593569,1836.4213193002
1277.58018939864,7437.77216405617,1278.35148722961,1278.3624762826
1385.2037002732,7350.72739182812,1385.20384718615,1385.20360245373
1566.9748835879,NaN,1566.9748835879,1566.9748835879
1265.97677276001,6653.67837339202,1265.9789528577,1265.98032007619
1368.24922932473,6751.99938542681,1369.24486992959,1369.11971686556
843.18836420784,6855.53314288585,843.191555167842,843.192370546442
957.564713075748,NaN,957.564713075748,957.564713075748
1540.06930783083,NaN,1540.06930783083,1540.06930783083
1115.87491623248,NaN,1115.87491623248,1115.87491623248
1088.99109272377,NaN,1088.99109272377,1088.99109272377
984.551199815866,NaN,984.551199815866,984.551199815866
1556.29864880937,NaN,1556.29864880937,1556.29864880937
1072.19285277507,NaN,1072.19285277507,1072.19285277507
638.836154457881,NaN,638.836154457881,638.836154457881
1100.07077398951,NaN,1100.07077398951,1100.07077398951
1126.47625689936,NaN,1126.47625689936,1126.47625689936
1100.98629432948,NaN,1100.98629432948,1100.98629432948
1217.60793861168,NaN,1217.60793861168,1217.60793861168
1217.70538363955,NaN,1217.70538363955,1217.70538363955
1269.04424543547,8144.94278001574,1269.553827128,1269.5162218389
1031.98695370424,8138.73929822887,1032.01310254567,1032.01570335624
1233.72383291417,NaN,1233.72383291417,1233.72383291417
1274.64899314533,NaN,1274.64899314533,1274.64899314533
1212.57213261529,NaN,1212.57213261529,1212.57213261529
1265.62732073453,6035.04991934664,1265.6785765104,1265.6859150353
1312.75210141045,5999.68004685593,1314.36820149336,1314.32450267028
1353.62982717297,NaN,1353.62982717297,1353.62982717297
1272.48822267124,NaN,1272.48822267124,1272.48822267124
1158.27952049374,NaN,1158.27952049374,1158.27952049374
1376.55834882952,NaN,1376.55834882952,1376.55834882952
1210.97204830553,4397.79359288937,1210.97673953199,1210.98156231999
1318.38209841658,4449.58641800997,1322.82018480787,1323.47577699628
924.463705237102,4466.38381763273,924.492777251218,924.488771645635
1268.93055829988,NaN,1268.93055829988,1268.93055829988
1102.93427800418,NaN,1102.93427800418,1102.93427800418
1771.38230099882,NaN,1771.38230099882,1771.38230099882
1710.00720471772,NaN,1710.00720471772,1710.00720471772
1231.01504370141,6502.27281308494,1231.29765351625,1231.30483247136
