370.096162045037,547.931630152615,358.013341930131,392.162385324137
621.046524598269,772.290422673846,590.43640328898,671.556818153716
1097.62028314579,739.198630775226,1022.84084115282,1114.30783166378
1052.99267694522,861.829966598291,1028.78271609397,1065.78756840167
822.393469227175,638.540229740353,774.284104964579,855.607858547775
563.205497531576,803.378385440412,551.48424344005,586.456697454027
371.032692271339,667.334755245316,350.491729123955,402.301362262724
848.707221554944,716.334489544367,837.529765476337,848.082369204287
802.184435165949,853.373507679235,785.596043493516,823.825248619248
199.284098907976,590.266115426172,201.577651472199,205.217821636761
550.519315000633,817.343102769339,537.150972263346,575.987420392783
936.489029524572,983.489617057357,946.313879563369,929.113152405298
1141.87934252362,823.865656431681,1148.89047723731,1098.99761180314
1097.82334944041,806.224204743885,1056.73587956066,1119.2042873156
1101.32550262208,839.636481789406,1068.55531782061,1114.07262060725
1290.23267134839,1055.5443468419,1265.59543072062,1299.75814055024
401.492907080005,738.688108648921,375.366566530039,441.212776126561
827.747515936791,847.481547917691,805.531104263361,850.950698741272
736.306067340875,1036.4615252101,724.337681850745,760.513317040702
377.470345517306,964.488295531255,364.732923251405,404.884190154602
423.342263382679,967.804265807803,412.054097925071,450.199899920839
940.416788819577,1102.9788824919,931.864631700833,958.119792730256
1279.87336548872,1117.10541646573,1260.82203139152,1269.86081208807
1317.13972618183,1399.08445802007,1265.5179494534,1378.10078937776
946.302339386483,1328.278734788,911.268765972632,1012.51076613712
635.111758243934,1225.86316467485,602.343389782542,689.67351073494
564.851552428887,1213.21913397017,532.50746889129,624.714456231741
815.393740982597,1011.63676995731,803.246315549096,852.56793871657
593.710911776145,1080.35416711526,589.783205166779,620.076282396818
407.122696461017,827.002235263945,400.745941154102,436.461509715017
358.78517894896,795.906874588636,354.738634015968,379.636559078085
906.726653687212,981.483165448767,909.83856453622,909.646112903268
918.726895846485,849.763731325381,908.050877834761,922.5150416776
901.702855267937,783.969997181496,879.853187010198,919.11632324832
701.17899519506,715.465938060154,646.463264553301,760.597773271745
335.862055411174,722.54658834603,322.669530013853,359.794852883195
542.039125257028,599.038682278366,526.500666256826,560.623462982582
690.50075642406,675.206951874808,681.846491126814,699.404667223908
573.294588178048,759.112273260366,577.806248855342,574.560246929631
745.177727053738,878.449293618883,725.953034222783,767.645666016745
