1083.07741483289,1510.63138351715,1066.98440426545,1120.53547001849
614.033090701743,931.416092170738,614.419419452027,629.572758342734
1008.3198391491,2958.15419634195,1048.82679784686,1087.48919190341
794.664580827079,848.76189180714,746.863044653446,852.813656702233
475.343537118766,1756.63985514344,477.101181701861,513.154159082496
1287.19937960774,850.041145360934,1308.9899648718,1213.0442751351
841.106830567935,2453.17682244101,884.630864367327,969.174238270507
957.980076571137,782.581683786934,981.195653830753,923.890025372523
875.467027434508,1157.4543065638,853.231286367907,908.702057916296
935.382367019607,2520.20297525859,1012.35063026534,956.362779890022
893.937569175325,2081.68921804986,924.304679131785,942.578596878471
343.122471624132,1122.38194340317,355.059858417949,379.974580499844
426.884890527124,807.3590242827,434.992057425608,439.700258737743
889.875434586002,2899.4414453568,951.835004617351,1019.20158968463
1098.64974262776,1067.4114938424,1036.54473518074,1171.5586307811
774.719370808496,1171.87416645206,753.634950243739,818.856924097961
922.727171123005,685.309562990957,935.224092515232,897.62587995331
879.041763257473,2781.52104279996,940.016486689323,1000.40076994952
839.487989882702,702.384773075388,795.665885907672,880.617194565869
708.033992522585,1429.42855666854,686.504544232185,752.199656400995
1201.19675647707,818.558752167284,1101.59393660613,1295.30296371464
753.58824920742,2510.4498754422,787.244321899116,893.618970336748
868.473773072254,855.553852487626,847.52883493593,892.220638741031
748.973057393056,1052.06577096575,732.25000149892,775.729541807855
866.090363106159,1532.98011071959,846.657980687321,931.11824435076
768.397625105568,1774.99617447502,768.512893751519,870.900871284342
386.982793138608,883.708906106027,397.563449807537,424.945737002842
556.123049925105,828.161710942114,547.274105734616,579.938543711219
1251.98712944669,2804.55329566328,1288.27391045314,1324.44152056871
794.586577074126,1129.32291938468,801.152396866087,820.554509009539
864.71674620918,1374.06066247248,844.059503806863,904.155867578142
575.303130943432,656.168121788158,522.918736651598,653.079840347024
1135.61528814966,2753.88302885467,1156.39189821495,1267.46574592789
760.982860382466,722.655603859669,748.983922576466,768.857113253776
650.494872176824,1321.84425811033,631.225264268606,693.798405275996
1149.46026704025,690.713091248725,1040.93252161187,1227.65947917681
898.578969258442,2485.01714992428,927.53949461042,994.907520637195
961.086698296683,967.647264097711,942.43641827772,982.532111310566
452.890013421848,1190.80700800233,446.61126444829,483.339831339668
828.066224609999,1458.23100348783,825.321189710038,878.513337168154
