1034.58406450551,947.05512991021,1093.02715697531,1020.98504615215,1092.22001688576,998.577539408849,942.174458582471,890.294692529566,1009.00021698842,993.727353922138,896.401780135568,964.628338884797,1025.33325662556,903.982143527447,918.456482832852,981.192261674694,985.442677840035,1029.64206414579,975.870673838917,961.715604444681,902.995671627256,1000.68395713533,932.594459123655,946.997661627188,945.765146735164,1025.25761739533,993.68426087833,1052.27964652489,889.561792764953,1050.65080669984,1019.33347632576,998.577682440517,1093.68571564003,1032.45692866461,998.064919355606,1043.3798525866,1142.46464864972,1173.06180716273,1181.62883253671,1136.94193020367,1102.68935257938,1130.65264688341,1024.28367203138,1005.04676170005,863.296261588835,966.733729544027,928.627013162806,967.148644525457,1063.95658630053,1128.17725085331,1104.96484673638,1030.80794257219,1029.0944521087,1000.33309423964,950.327341592652,1111.03049247446,1041.18615803846,1075.92412928087,1109.69245467336,1045.84960246,1104.58416447755,1009.99530920196,1068.71703805501,905.054253058923,953.820938863576,938.185608823465,938.585315029317,891.168232219439,1001.32201144485,1016.01041153439,1001.31870066494,859.659273834905,937.66489412095
4360.13737548042,4012.78618949885,4399.53945024674,4623.64605276553,4565.65878339185,4126.69676915642,4713.86727520414,5218.35210075045,3375.27705293842,2354.73442984833,1649.17152018964,2410.17718535569,1611.95626687385,2828.54476226526,2408.65944930752,2208.99826676733,2157.78750802844,2511.741109257,1677.94816949803,2018.24569808527,2106.14717024313,1781.03708115133,1784.72729107963,1400.97403265933,1746.43682378694,1752.26775244104,2176.83799281709,1753.0906307458,2074.60036470244,2407.02126798285,2489.63220884649,2883.55802415458,2302.70508967064,1984.16671376224,1518.50520256161,1600.12194554576,1842.15844891019,2026.31069223434,2183.62611465314,1768.9864755534,2458.93421013562,2237.51287709893,1684.7075279166,1891.06748448956,1280.90944805601,1765.53763500336,1459.7793978618,1875.69293611993,1429.91527116243,1655.50145357075,1900.39142054068,1789.62253338067,1733.75327489691,1562.52326734516,1886.59214823899,2115.20660297921,1465.13782691164,1584.73927078801,1252.22406898923,1369.07416115412,1605.1498533451,1634.25954026146,1471.57527058752,1731.25124524889,1532.33951662766,1303.42742128149,1331.93660943067,1150.28809052332,1342.95399656717,1629.81849874476,1639.21524775126,1200.3845788752,1331.33679407014
1062.5917916314,963.676018728864,1108.09258469699,1027.4850505269,1097.03814655614,1018.15493559023,954.537587838037,878.175056522816,998.109637766233,1015.11665575721,915.720440752625,965.301505122575,1048.48484070539,952.114428165998,954.375186230451,1045.0542121353,983.20736441151,1085.76771110317,983.454300496853,988.747783954315,934.760312189442,1016.07193328921,986.607200378392,984.558172975638,1006.42299824007,1094.5021582843,1049.5202001675,1093.56584513187,932.769459563175,1140.87038827108,1111.72709004916,1047.10921909682,1144.02212063607,1090.91168773102,1020.55488880948,1125.54729154008,1227.85053220082,1258.68115106569,1264.53639385176,1223.78598192226,1167.98735357289,1174.82211430209,1055.22631565451,1071.44899381726,874.270483304463,1007.52016959154,963.262601802328,993.279548496929,1088.73935430713,1185.56320403002,1162.61933976115,1047.15824626647,1061.66494197569,1023.10284746121,986.515146705302,1147.0987456274,1067.53084780907,1086.83898692823,1116.65593626781,1078.05334604727,1132.14314569319,1043.80071621981,1108.7617257491,947.179326933732,990.684344320834,978.159544255007,991.441037428879,922.247519519034,1031.41599201119,1016.27265838259,1005.0822339652,881.272834647774,951.070345815928
1041.96483850904,945.275079305526,1098.63626804058,1018.46113324916,1091.28152771243,997.195616578576,941.006671467519,899.687488312033,1034.87880144035,983.971018667318,897.382674633431,958.951849913954,997.061975919498,942.48847951972,910.775057683266,1033.06984414206,1014.04145252649,1076.02393421206,1013.06317369606,998.538658544286,953.350365727283,1088.75128812801,978.392449528223,1011.44967818267,1022.6533654854,1057.70624326604,1049.26808994914,1120.94873908694,945.007717918219,1130.35023794261,1070.60365335357,1041.45164800705,1130.99652208523,1095.40284885906,1083.99990201747,1076.18646783228,1249.7325740143,1267.07762073761,1227.68626739682,1217.93249643539,1163.56742003449,1188.37902589495,1070.21479341384,1061.95248908758,902.339188359888,1011.14750729153,962.920426377493,1013.48575280932,1098.00317659979,1168.87092687884,1131.41432648598,1089.07945062374,1061.18693245707,1024.87669656022,989.547352928122,1182.89214220407,1062.19001549143,1110.07439484501,1114.62743230851,1073.91870406119,1132.03987068308,1055.25909684782,1112.23827779141,947.809818372176,1000.70154604409,951.26180322982,967.838431977574,908.320941012017,999.368343330854,1009.0340093955,993.421489479692,876.741824753693,945.447282274759
