1022.71103480745,2993.69341775195,1040.61571243411,1075.34571917059
986.350268353446,2510.65663814585,1002.99667486607,1024.17344451635
1185.18846695563,3004.25942743651,1204.73524624873,1238.12386546245
869.01122134534,3266.05920251421,872.332339497507,928.402451207945
1132.97256931298,3329.53171187267,1158.03855329988,1198.35728664039
946.853433248365,2606.71882701788,950.371967217596,975.848497651674
1257.69848921422,3147.87317886044,1267.82423264769,1328.07567252675
1083.47653744902,2859.47327386122,1101.80306744972,1130.06696577009
905.044310315291,2803.99454246051,922.440277494876,939.375570007774
988.060910294528,2778.32661208155,999.737753595181,1022.59912896772
955.226783094064,2422.19827602584,965.732397543788,983.418287412579
1112.97950852314,2581.86196756443,1129.33513622156,1155.34443417679
1039.48448117577,2473.3719449295,1053.78643582033,1085.01585825449
1091.51800822884,2189.38659462049,1113.73975024713,1102.73895162009
1104.51916612317,2653.30760601234,1129.59350285676,1139.36071769924
1085.56520118429,2182.61952824645,1095.3763686807,1101.00030206405
1239.92784126637,2954.1051316871,1283.35223889261,1307.74721163391
1003.39726804978,2549.20302098211,1031.875723858,1038.40514044205
1132.04206157826,2486.22985952573,1158.44600543192,1152.86010011082
1222.96005123771,2847.75777669721,1276.21667128736,1277.41106259024
1042.43601546526,2291.24718541418,1062.66988983455,1065.79026602646
1249.84914772858,2773.54141816736,1272.81330647444,1291.44671806061
943.428146781209,1777.56365131725,940.888556189539,968.067119133009
980.503188222804,2159.08822027364,984.9703579527,999.239887355894
1205.83028101729,2592.77929196771,1238.8225500774,1235.15700217313
1143.29679122243,2425.85633613179,1163.92832184574,1167.4923674297
1242.91451356468,2670.03920045798,1255.272589186,1284.34081755427
1163.46480469465,2780.32196101185,1186.10195806859,1201.15882211159
1047.56421396609,2158.47155724561,1064.44457821075,1064.17617286197
1091.05362897891,2415.43398465291,1103.21071885111,1126.17729698957
1071.42208183684,2101.12712302227,1078.3567081188,1090.57423105882
1141.32498076346,2129.10677139285,1153.40545374347,1156.44787158763
1191.26107955077,2476.13440488832,1196.56938558289,1222.59627176297
1237.52914135774,2530.00398651605,1261.81732569737,1266.10830745129
972.806228015684,2207.09535946914,982.387743040618,1002.85810967569
1146.56278466671,2417.54690153318,1163.13954124382,1186.90868933977
1088.18180690752,2509.84765351181,1105.32216628569,1111.38580567201
1145.39128709328,2616.231221964,1171.188017235,1180.96822111735
1075.0328025767,2651.84721047908,1110.97897878026,1103.5565834998
1090.89334708124,2572.40799942849,1109.09328723103,1126.36208278942
