M,S
0.321466151578609,0.311113622173624
0.38637411391415,0.230992201581334
0.614275541323317,0.42325853375399
0.385951424962461,0.310461426271071
0.292299945489014,0.307312210752361
0.38893601331555,0.327267930112597
0.365516500114392,0.311916028148241
0.355985777220686,0.313570735572096
0.159827150621749,0.202299816485253
0.219703013152893,0.34575864573396
0.408149521082512,0.286507359118843
0.556888881140176,0.347810334887801
0.403619145966116,0.453411192984948
0.345534496578329,0.322331094394078
0.429263268093166,0.334970420531365
0.376456449576402,0.328407643813493
0.292334162164866,0.332422126717751
0.487727574315984,0.379310088790841
0.555386143561906,0.541027704767824
0.347117993776103,0.31870306224989
0.443139491435493,0.45199108055814
0.42261976028026,0.375082812575528
0.463234356995643,0.240756907068025
0.424640774004932,0.389679726947082
0.304234830249553,0.329308798570354
0.270458702509468,0.220102254924483
0.375130800078126,0.240408414214471
0.575089376570552,0.399581555612689
0.448400586287421,0.309216255103317
0.503117866899977,0.31552039086104
0.386378211448784,0.313772521000929
0.397665758159267,0.282047834111532
0.362131847016715,0.282876862476531
0.266401359709989,0.293551029423789
0.179511123076938,0.233947880991285
0.503978501347633,0.455865763868078
0.628629409775902,0.552846444203663
0.573941022593737,0.609622019735019
0.598951198823044,0.689190996653322
