M,S
0.243330412845337,0.266638604553265
0.158656634199299,0.246451659782254
0.606320277832526,0.61643025966168
0.534247878480385,0.417304013377234
0.350129577842284,0.635269144182318
0.37551493090531,0.504520305739558
0.579977442767395,0.6235149199493
0.270013516119405,0.299181528636422
0.471216070015446,0.485132236835717
0.449891928878629,0.53350085900393
0.370120800489686,0.455219999430995
0.456962039705009,0.353641105253058
0.313766041407639,0.339782943376639
0.489179140876972,0.408123929166692
0.404088341749646,0.329763371924603
0.315587503733893,0.198854584710439
0.210188671969091,0.276605598205551
0.507614914829494,0.327337031218667
0.191013216830325,0.188925645934275
0.470314680956961,0.222592173382099
0.381611439320598,0.178882546709823
0.686437666829543,0.236919968492222
0.270679057401005,0.195028549779113
0.202438045335094,0.0925645876878547
0.490622647973573,0.318350167139823
0.570018698337423,0.444082183047278
0.409342014539594,0.138458863099937
0.306266324030314,0.14449946183381
0.302061489869645,0.199591235785896
0.499991724510077,0.416297263900492
0.357413760737554,0.145595478787793
0.434098634780288,0.543888616361407
0.303262404006324,0.529042527460527
0.578315974657584,0.636475462975411
0.419509826345864,0.314534307082368
0.53138724615354,0.540788054377085
0.413148874460188,0.46215518498189
0.458960726095073,0.498208073876544
0.309134749259644,0.272415784945625
