M,S
0.80811952662052,0.712124253641857
0.548211205189441,0.547432788245569
0.404021937264219,0.340954915136136
0.340954677515234,0.241359490382957
0.281104864906268,0.32648385340435
0.246972857073653,0.180820835187019
0.39714162600059,0.373470464405739
0.635099866135071,0.611807355406522
0.598711132144947,0.58553527634964
0.514954657545811,0.600223993681248
0.422515492515754,0.37043705691296
0.342178311285474,0.467366412446381
0.349192983765534,0.46875685983105
0.580586286769153,0.42356945339067
0.426125911382526,0.359484597952054
0.228259273676601,0.518256767529285
0.423582289143477,0.691659247292749
0.605500734412098,0.369956246772826
0.652172278518572,0.490509148218358
0.467568282850685,0.455007937387073
0.39573913998635,0.474050019755614
0.708397096193455,0.611660046253204
0.328859397130376,0.734103091147071
0.643438699855635,0.722456597354891
0.624287456024034,0.41715157487641
0.667126249458569,0.60958757997472
0.442301461714338,0.696987707178629
0.67168319108513,0.401929531066218
0.768382054025049,0.4159715871312
0.336343053018668,0.354902637195103
0.658969267660162,0.600982788638333
0.329429258585246,0.416545735615866
0.574228700640452,0.479751555201775
0.744169153766792,0.601335626505701
0.690935845066693,0.310490546444756
0.402472775837951,0.519514389344486
0.277526138685515,0.509470158741736
0.518860936653089,0.559451268300931
0.289437082112966,0.357511218266486
