M,S
0.305075365501487,0.378743940296685
0.392070315187719,0.487849547409925
0.487978012819709,0.481589559443375
0.431009552705421,0.363061097183765
0.459625181940739,0.512105116910892
0.60202871939541,0.42711257182137
0.462941537534233,0.38349966551612
0.463477754603093,0.403550799738667
0.326368314748905,0.340615677441909
0.56691997118472,0.557616135773068
0.628806999631819,0.431997419548765
0.558834618993559,0.510899396049244
0.362634016505891,0.45004703974008
0.555927362521503,0.682538593341304
0.75521369691114,0.736019072299265
0.559217813851186,0.794189722761901
0.574641968642472,0.722299656492749
0.566770789590265,0.656634484792751
0.472476767121595,0.621103614568161
0.446693847859351,0.542317921897495
0.440644541619426,0.330384977744018
0.301146749558892,0.421657953708497
0.409439635062064,0.293539206356577
0.262544724091882,0.338185418046965
0.225611215997418,0.243618451356788
0.308751371513021,0.379572675385083
0.349815204197165,0.289013023793821
0.471107860592644,0.400274209215551
0.29897342464647,0.262450159310439
0.37278138488802,0.45814608053621
0.389040776421098,0.486074070027494
0.348427055086011,0.470053135306572
0.552157172793989,0.291581736878989
0.471735430444966,0.423181461581493
0.430181343801038,0.346368469626337
0.680063294039519,0.499808008969613
0.486312121495258,0.3845880321023
0.520949855596383,0.358026804188061
0.539176707641417,0.471439426307122
