M,S
0.445361859928258,0.578136098509968
0.516370820500579,0.665167675067632
0.392206950645092,0.456726191130385
0.536211712930463,0.521696181839071
0.663245074826953,0.550104619916167
0.373456447252452,0.557607594700204
0.353421485349356,0.485701448274729
0.375087252736967,0.455368626519505
0.535714341250839,0.464836184900868
0.363369798428095,0.348780949973573
0.39723541323873,0.368046665332339
0.765497711071155,0.565444078060053
0.43738235665437,0.556545850334655
0.464863825008702,0.310177507815515
0.664025861080362,0.393112402166682
0.404738302460495,0.55962326969447
0.374344150459907,0.370943828221366
0.299434041129167,0.277056504602629
0.272437162892759,0.29525259953567
0.218910536819585,0.267217625752876
0.28593421089228,0.32922347426795
0.466015105494827,0.376929660692527
0.395765746899143,0.254764041521772
0.430353314192863,0.303810440952694
0.549395597730478,0.325869427936113
0.597133721795555,0.263538979458058
0.601748375686239,0.331469999209812
0.552969291542363,0.347719415272366
0.483993003115843,0.394844017426104
0.479812849627716,0.422849444004478
0.339568807965808,0.25799732125167
0.623285844531616,0.321532598450142
0.469784181230859,0.315935746473472
0.556643174362127,0.43819782921776
0.510288574994491,0.39882209726777
0.247339564001244,0.298605406468945
0.530794670012537,0.455308079898674
0.483493135442055,0.40096721057406
0.381480144467978,0.488268113498857
