M,S
0.481613816452976,0.483725514872175
0.479335231376124,0.60220842240492
0.272585843341453,0.590120713449004
0.468939406007306,0.474298620685212
0.549434500804088,0.406088240891927
0.470331618815337,0.485782594605605
0.620756503112362,0.599079272047754
0.42153056341617,0.640258432567214
0.333614898120856,0.594911421603295
0.256771040353745,0.561762440484326
0.291404915361383,0.752675977515813
0.325209198574013,0.906971866379025
0.274238566365648,0.607041817399607
0.316405441575621,0.476480142173556
0.393616374347837,0.353998698126837
0.117467923249532,0.260761372298157
0.471506208197686,0.508942862835878
0.300087356322328,0.197560517710317
0.301809804219335,0.23789708947563
0.492732530498057,0.592844741337088
0.39351712869441,0.495172335310231
0.423619789623167,0.404558507387613
0.222269260445244,0.344027671059532
0.519734170740853,0.383465317863353
0.486218136470307,0.313863373137718
0.283584446884284,0.282250250617519
0.394340354259594,0.544620574236434
0.533894226339677,0.655498553884322
0.556959510591593,0.513689518770355
0.641163933806017,0.293369728429565
0.783415489042297,0.568776042832224
0.578325312711229,0.443090080392798
0.336440826120842,0.378205133537434
0.31803953482877,0.358059196599828
0.326583443566997,0.316765750194773
0.308780106980762,0.405549276277591
0.327307739354736,0.394969487967206
0.321713683686696,0.509014458699754
0.340393107746555,0.229231572175419
