M,S
0.912820596534611,0.403349406832536
0.90678167894988,0.72027658838646
0.889137294628256,0.777195848362293
0.711228883819512,0.688194939388745
0.550209230918724,0.565287694576419
0.341816101199857,0.393080137284001
0.696755278929898,0.504960890181708
0.441290146289661,0.357799003367539
0.319115576954465,0.493089532466189
0.375588586562052,0.334527769194959
0.43073002533379,0.357519761371644
0.255827635208153,0.326175956677065
0.561571403896678,0.42824057118995
0.410911071181758,0.48635968886008
0.791669882723457,0.297759318985229
0.937286458805198,0.620864091218031
0.728588116336406,0.767758566158516
0.687384247322976,0.71186864771452
0.706926452574486,0.554378617269385
0.774575701219789,0.607220785234549
0.751942789867625,0.584510100173041
0.648479929640441,0.361601489004319
0.87451251785863,0.352203960438972
0.798897817652364,0.718492836064058
0.706527795351812,0.774273760617982
0.825070900296009,0.742763879287301
0.651649772025244,0.652472039908188
0.829874926552774,0.641177304871242
0.810497410952535,0.614800864361197
0.528993520427738,0.695966874409304
0.76531088186244,0.633796629280471
0.898412648176927,0.612988672438994
0.865170317443222,0.586921551319759
0.63089227410112,0.62741848696332
0.601208953569166,0.472074308122746
0.655506986125336,0.366519491383258
0.688684007277225,0.479463686066487
0.827106380427884,0.479200497014265
0.842480358147652,0.489397650183262
