M,S
0.85647964308881,0.438605210989513
0.671778092969036,0.515246420378099
0.725618267382131,0.480463206467846
0.801796504966804,0.480603225470107
0.551151730547745,0.467836393581108
0.541575167722551,0.319993924774918
0.580132283543073,0.33430477023456
0.616789288274988,0.247618418812892
0.39112429817551,0.402306490516595
0.306341271071462,0.481642036302068
0.393999267223783,0.512815124980094
0.390676166792609,0.257585575168701
0.361189965539048,0.43278911303516
0.33670124170857,0.380147228216852
0.440162253713647,0.265635613339982
0.295479866807643,0.239928929700271
0.441032902764287,0.376973195844627
0.437769936917404,0.414285160341936
0.226229579125675,0.225545469872635
0.377106360313841,0.385735047020278
0.32566526086105,0.351598856951789
0.504114773550641,0.302362277184836
0.536621991890621,0.42656402350952
0.703557012159539,0.6249479803745
0.632089142248548,0.488109741310856
0.602611204243341,0.557679685943756
0.680867036552301,0.544171794001321
0.50021319405378,0.447852281564717
0.526200025377886,0.431897234667853
0.55395967879674,0.546332783616772
0.402465242733204,0.467373663922954
0.382204272830179,0.290117856366461
0.671818960053738,0.639530643095925
0.394299795151066,0.522281011251387
0.767084162479237,0.338187928315085
0.628365727323923,0.368430631887252
0.736544511017939,0.705200505115834
0.455851567361061,0.431123652369038
0.328730438591091,0.297395271559743
