M,S
0.502112733965774,0.547965828105722
0.560342045619227,0.525359299216806
0.460093740613417,0.568816778961083
0.486089679120979,0.646728052802406
0.554924329201638,0.718349537203925
0.43814761688743,0.72311128510255
0.450989029664804,0.518989255873952
0.584246365598792,0.350476239139989
0.579405209907186,0.588983823106911
0.504653525689984,0.586383234923225
0.639061919598846,0.545054509294796
0.636351344359348,0.375391370948223
0.338754227206456,0.306715701614869
0.300470800488655,0.544166430656557
0.755929726497387,0.689088462104723
0.430015252877474,0.387849386896689
0.545684885589064,0.445456450939988
0.437523994460311,0.509708725358662
0.550906232085408,0.553293211184756
0.345244528985577,0.436588731007015
0.550228326851115,0.410463095450608
0.709715940173072,0.567979414066096
0.50921779822553,0.581359339995028
0.585262191566291,0.604746686339528
0.337807140071119,0.568223587791618
0.215567972012837,0.33753395039403
0.436124299810768,0.322713201648128
0.675871706336492,0.472459895467056
0.492119763257735,0.582767909730107
0.671779345456097,0.556051354824709
0.787298592835449,0.572995028157329
0.365089032697412,0.496834660086346
0.77129641479832,0.34187878094003
0.400453737683472,0.571176702974206
0.365669276769644,0.613314926625918
0.329843007056433,0.582759262478456
0.701402890797874,0.245442500827038
0.357137417509212,0.602717946824956
0.879949328077567,0.488255509374984
