M,S
0.582273115873966,0.200614572747428
0.323545996471228,0.345602401996125
0.307645255859322,0.149423026387845
0.371079466136304,0.240606801835715
0.6614601094671,0.243644862189761
0.459881755479378,0.209794441539265
0.595393754742419,0.122708847503594
0.551941139846309,0.202302594504346
0.711803564163778,0.298909557500377
0.403610562877749,0.329912615283313
0.615011255341863,0.288997502167779
0.467034502199898,0.180901707558093
0.228193136965211,0.142871672640703
0.325597645793777,0.321876097765602
0.394510967415199,0.214947563807063
0.679332461038349,0.271903426098061
0.250171763136231,0.232429696638265
0.274843569089513,0.468344659615819
0.356018132028303,0.206903176211614
0.285006398339354,0.161041306209068
0.231161382605782,0.147943905686055
0.666359441372455,0.25314154436203
0.729221763473939,0.378360161300952
0.838305526673332,0.424823263587552
0.361890956029372,0.27623721863638
0.697747622891037,0.243225796110333
0.611010937063563,0.276312492575636
0.756817454059078,0.353275025996413
0.229975724049188,0.270881152941655
0.610905303450861,0.105202721000259
0.389280597813178,0.0960957922029016
0.694250803754375,0.127595344709388
0.266264523052165,0.292604469386804
0.268968146216663,0.172919261238465
0.325948479033767,0.1195959066891
0.606157369819232,0.125030878532269
0.300350377556019,0.337291978898961
0.328133691501696,0.132560263905412
0.294508040169178,0.420433499559406
