M,S
0.414853696376417,0
0.406529014033836,0
0.489399119087299,0
0.464985055031699,0
0.222517378456555,0
0.492998495060448,0
0.305586049305997,0
0.408254948239538,0
0.311381322304475,0
0.217499472831877,0
0.485106837408302,0
0.57723487960747,0
0.462781017868564,0
0.409285926857448,0
0.417703702638804,0
0.272793602221032,0
0.641129318385526,0
0.591002214053164,0
0.79322479608047,0
0.726449745355204,0
0.786901745971442,0
0.771248350704755,0
0.760740437959957,0
0.793631717105633,0
0.786009627982064,0
0.811153727219861,0
0.884037334774617,0
0.661847612274995,0
0.789250272373953,0
0.744816284835142,0
0.722852318960673,0.879950841312362
0.731092008596413,0.875703334199469
0.680356813895028,0
0.633874938293193,0
0.703283233063436,0
0.6401803373969,0.950406477159438
0.741764876532317,0.952546274755948
0.75593358580054,0
0.679333779868433,0
