M,S
0.640071113801543,0.383258048814296
0.669093610037174,0.305232803896458
0.753846919104784,0.525208493008984
0.66525539661078,0.374249454081468
0.678349313127254,0.480562310432719
0.688810055404403,0.355531628543067
0.630228091820347,0.633698167957279
0.70009908041105,0.462626239039813
0.639710242373615,0.466044455627256
0.70113024578269,0.345972293835134
0.530394728192599,0.306158495541532
0.645953108388487,0.476802039206296
0.619851430352315,0.40214181920556
0.656984561089343,0.307466712823097
0.50896875906528,0.263924612491208
0.661012739567669,0.396163411633765
0.638513365039484,0.314891941556341
0.572504501184632,0.46932391686459
0.382093732427805,0.36811273596561
0.517090546077361,0.363180928206438
0.435967707054458,0.294062414420017
0.623386510024301,0.405251078166797
0.58802408521478,0.297170825795469
0.59377566318842,0.255705523369231
0.606688721073881,0.28928153816887
0.615386631811818,0.511620152678197
0.619911726112932,0.403042417586727
0.442806071341927,0.239047298672066
0.719976984429823,0.565081094411402
0.365271409978029,0.324629805006189
0.573338506831374,0.424846535421508
0.510321799058586,0.32160668230163
0.666866161989283,0.302347179724934
0.675744704621805,0.405299669148195
0.717446653218562,0.413640280159834
0.608812155457391,0.406812753832865
0.545941767040939,0.378850648783672
0.733728005006863,0.529532082335451
0.659310791710242,0.433628707527373
