M,S
0.166705547982388,0.622938463466218
0.37926933105502,0.598453900711907
0.190888449576342,0.427650443734601
0.334143173345055,0.711594707545216
0.506629247402611,0.820370185803595
0.341947902739415,0.400556523823647
0.250087317919512,0.918658291963909
0.512346313521453,0.886646618628761
0.218022865565138,0.628690217602546
0.150105200971771,0.678686077860297
0.474707696026711,0.432729972946943
0.135118460821295,0.753919975978501
0.282042726435868,0.758903911816362
0.249447418808557,0.408078571418525
0.428348588274316,0.628723693583577
0.447716088442485,0.492662666070316
0.33411758061024,0.50813845237945
0.42519159966999,0.647124547944403
0.535717182940899,0.803931956977194
0.341865333627325,0.645710027533173
0.370694425294586,0.834385390459059
0.402930369705313,0.591391567947021
0.20457879992341,0.703796668143459
0.246700671033171,0.723477254867769
0.435443289161827,0.529857385575932
0.209516610626569,0.662538358478366
0.377152111825268,0.664990196739629
0.21190778890232,0.525865535799098
0.21104627286031,0.6258766906067
0.16007890055709,0.493901974778374
0.22205238293055,0.49048092951069
0.491681547814743,0.765396611337246
0.503843633463,0.630541187231463
0.283782469731202,0.821519976612689
0.409617294804876,0.902003108036967
0.145017355961785,0.423087632127633
0.163166201082885,0.716740844543997
0.302366476358051,0.715552605809872
0.347665830476695,0.679434248926754
