M,S
0.422013225886577,0.525035385084103
0.418660908955384,0.446378555207155
0.466827232368644,0.49448980148002
0.556646367492336,0.500031660574955
0.361419164759926,0.46645713512796
0.469631712180849,0.388456885715066
0.61852911403654,0.729718268349462
0.587394628209745,0.663066058912202
0.486293141516368,0.607168380440741
0.65135919180194,0.414622272075741
0.648550139646188,0.437497688917925
0.694179829063807,0.431263846440569
0.685905149649248,0.587238504080596
0.60151208867101,0.567417342915185
0.625978814463773,0.425837962003857
0.66548449283512,0.481952262748259
0.623762034145863,0.415354213327924
0.431104679453152,0.368743750850449
0.484948993287968,0.440329704287912
0.54281487075347,0.425669434826558
0.546994286613767,0.585734478711053
0.508998394338298,0.442948132193623
0.554574467082665,0.584556095734103
0.77713596330871,0.785214892482513
0.538639945092747,0.498483064821441
0.554597452767457,0.639637499511328
0.559542198242857,0.549088221260306
0.542274158185859,0.545925132258142
0.746635925986385,0.766396972422761
0.566945769619978,0.537707916979296
0.750296120675673,0.810767425419308
0.582803288596593,0.63729257562596
0.635722007820486,0.71850599935741
0.542679387381033,0.585453768795451
0.6329497353862,0.668350709225713
0.702558133726402,0.699163148458665
0.679608803864829,0.676863978927173
0.718378738604666,0.733833954697992
0.7056648504377,0.665457572638995
