M,S
0.335299419066158,0.317022300441677
0.328236972955517,0.434186580566903
0.419669724597828,0.23422089006465
0.529941279871617,0.436896444362663
0.369145844536648,0.453248467883081
0.248084549346509,0.268261527987945
0.453069130338755,0.376302567720064
0.187328392257037,0.317883709848415
0.367344103149604,0.303356700681769
0.280791287758565,0.375966289604314
0.492018542023839,0.597659698828307
0.255670505792788,0.612965114077629
0.284926915432191,0.513305012289496
0.579568565728391,0.384041346512029
0.33401554845138,0.555786307654362
0.321904769238043,0.315422041444781
0.297465389973291,0.476409910152672
0.602698858626864,0.5382812538919
0.477760184459759,0.384726471211708
0.495058310445663,0.645310364724923
0.168136157633137,0.228010908575923
0.538099725996674,0.413197262235991
0.259128052342261,0.421264000955182
0.483320791461946,0.428435289683856
0.50302365543472,0.413898663393731
0.221693497331539,0.331084827835935
0.617506230191755,0.306940190873119
0.325038761911264,0.260501660929203
0.300701962072382,0.347346159229746
0.411030304291694,0.467443298973363
0.524837496149587,0.512809714550425
0.63244283916594,0.534934030607125
0.598662260435901,0.293020308976263
0.563648070902132,0.43007586301905
0.550673759549973,0.346707174125317
0.683255869235927,0.247680755317674
0.622366982222937,0.278674448517793
0.441568308537312,0.276740605458493
0.252986133639184,0.232806499482094
