M,S
0.478565046013642,0.319637146594539
0.334410437319704,0.25666156801325
0.371719927504188,0.365435350084923
0.380969957615144,0.25040311427209
0.400337349713527,0.327101572789174
0.150059976545815,0.198279096351212
0.278203191087593,0.138927444630352
0.108843421777926,0.291211893787936
0.435289317348619,0.314604338486709
0.372660318728698,0.246110395953008
0.412482393061408,0.207621975454189
0.248117310505113,0.259135818627253
0.245096415412727,0.439392275106723
0.25516819949491,0.333247033811904
0.197581213598442,0.246296237367058
0.320667812936323,0.180293998317873
0.610290191313588,0.265469648514235
0.326721137493994,0.219921445366581
0.301723803079902,0.193429469964135
0.248552787810112,0.227273370513601
0.444797434251882,0.311266973766641
0.469369867873939,0.199963018341302
0.201341581874474,0.28531795966567
0.243520094587255,0.459304480947397
0.458940110953703,0.258487603775443
0.401315499315302,0.285132268756553
0.418393804739778,0.317123112882495
0.301909485189299,0.315938178626526
0.38271546394424,0.352794306681357
0.683955952601568,0.304886581357209
0.351616243499868,0.299066327046963
0.269659109149101,0.208345175445231
0.341667161416856,0.288821564086514
0.470701481273407,0.270384263218458
0.481526608566665,0.346694398354022
0.254578674065735,0.214008830616909
0.515589310599454,0.210026826882873
0.270200502975249,0.206484344017697
0.304283330668143,0.254536039683362
