M,S
0.702397895107466,0.887668056184403
0.487642923639867,0.806033981084671
0.412617350465998,0.875042057363637
0.616302990942416,0.875634179346239
0.329384220553699,0.569795341182337
0.173977622693195,0.570962840219666
0.492892685521455,0.592726046658999
0.384505965753001,0.921796798053352
0.328946030743568,0.916240304543112
0.372809598221974,0
0.509070474240083,0.880708709480203
0.277677653756033,0.280244096458109
0.702401171509788,0.753609686296951
0.472525466487975,0.487329146739348
0.619966362168506,0.859136312955097
0.461153566201445,0.462483489894428
0.448366755837951,0.400452424534037
0.680782227293397,0.77039309891366
0.413734935983898,0.887852185770846
0.214207383839892,0.795991965365024
0.409678632184946,0.865869661012545
0.475187107987794,0.790000965576363
0.395063400201576,0.654865643491409
0.235906640828978,0.893707726640941
0.282609461105604,0.910461747695537
0.331217361672062,0.737529255115219
0.63794689574819,0.750614108518214
0.433466558887754,0.778681329588574
0.659044592998122,0.829848107120611
0.274163168775508,0.450499356379916
0.466189028641441,0.639903449096166
0.286525817828116,0.555770359088181
0.401794491800659,0.939815075467852
0.218208097870047,0.869089127914582
0.483577121295432,0.898875923924107
0.349097530819624,0.800634410189265
0.370018877419861,0.766685064297476
0.473636708644291,0.860138895076063
0.32850802444631,0.712001304338574
