M,S
0.5370607646702,0.245696390254659
0.198612405102146,0.297789146294991
0.382023388281118,0.415754094802002
0.31652013395107,0.36969069324871
0.324744386269406,0.164115850753603
0.574902206791666,0.315085706679462
0.545394239751401,0.364827626518343
0.534604960771118,0.475747591191693
0.38853740431027,0.298705096508614
0.503230452402052,0.389748335424569
0.374049341525915,0.532923495003196
0.59653622363271,0.586131734424049
0.492238562939342,0.313423540977612
0.558041046781351,0.422799282893082
0.383381402532034,0.45537815700417
0.322243477837001,0.223368195102633
0.381967143086631,0.322156634459288
0.280226918349395,0.45941908716438
0.466718042495435,0.331503497403837
0.51222282667073,0.295518984832163
0.652612261196063,0.430528917549475
0.490307841747203,0.494273436438878
0.38069161049222,0.278259594858043
0.577612374632954,0.438083918167427
0.331780521547957,0.223168785047559
0.481954722034182,0.467628036317317
0.480675568139969,0.285589025134086
0.333534898387666,0.369139150878339
0.231716443921427,0.416268681066376
0.47362623464385,0.275622473493459
0.439563802198905,0.383023829811574
0.336449374635072,0.358351720872471
0.432000263161355,0.31282532207057
0.656383415448544,0.311854976471172
0.53418020089493,0.375947162457881
0.385837856199308,0.41745142683933
0.476512714076917,0.421074624595215
0.585066550769535,0.376404635160241
0.473076844458357,0.194983460764631
