M,S
0.361700144105777,0.274887865377757
0.241564658345092,0.361894192840571
0.213336242370103,0.083554036591545
0.507478942985226,0.230962703440078
0.669993347487761,0.424372774011797
0.609010938273251,0.459561017179471
0.392549563055253,0.229579128752196
0.703674042246273,0.389765639575989
0.450966015027397,0.132691610050503
0.743794928802015,0.279729914032516
0.52444021676161,0.349600444972025
0.704973653843782,0.352593648249651
0.462932118083805,0.270106073794468
0.576004403981481,0.221300741886115
0.548881980951381,0.341967391144413
0.31592833054935,0.27841815062396
0.646865156225583,0.240255153885111
0.274478250925874,0.200522815934875
0.421143123553906,0.603469410439717
0.304111916575737,0.225402952495049
0.333084443044157,0.146342140518596
0.420320330929321,0.262243773347365
0.393967173074727,0.376368552252944
0.575761668879812,0.374762592279633
0.43515950160585,0.362084954735293
0.27247332548728,0.514491830608579
0.274375582016162,0.551625436921156
0.256515235978227,0.549943535775931
0.506664440970409,0.554384236462544
0.314700154493527,0.544274758523786
0.193399214976961,0.258540315450192
0.15370112674559,0.13082255879128
0.595283852208905,0.372713446300469
0.278191737430676,0.26079668743913
0.257375177236228,0.234349492729795
0.269573382055928,0.16450710947288
0.408872186305851,0.383371651833718
0.328301066831332,0.120256637632014
0.609076812953205,0.19915542919049
