M,S
0.320614611321049,0.310511880778368
0.498843975853299,0.547254395489102
0.369142338300742,0.422918358221357
0.57667390520781,0.534928625323248
0.30821634974614,0.381712268166325
0.418686641488091,0.555253106963164
0.370064350393257,0.54099221266287
0.322583372540499,0.45573975285387
0.391256306109459,0.294423515727687
0.253456940812285,0.29459951020433
0.390061920250732,0.492913571349331
0.327119355944753,0.345326552456863
0.306767444428912,0.418442998558848
0.334565576594375,0.308699142694149
0.307837563495281,0.298058778305546
0.1923829114475,0.290492087960599
0.147634639940296,0.296882088111218
0.412020037823837,0.298474330197299
0.295286749916173,0.362616028873651
0.512388977195783,0.520669431614439
0.564404543943262,0.642747995995446
0.53850579505747,0.401338891163355
0.676378996521567,0.671786140454616
0.39119273404209,0.456788123437798
0.338711271567423,0.506820574333369
0.331412132547563,0.452470187020856
0.405829244817924,0.459651747975472
0.269321675380854,0.267291947519387
0.236797313187232,0.198102233154496
0.41383297589194,0.432801567743729
0.333500797970825,0.284665117692463
0.375561546953857,0.438882261505339
0.285941590104705,0.398670854921669
0.297912834463984,0.359055257457997
0.328535695164725,0.471354706722694
0.317004367236461,0.396396827630025
0.283448556778756,0.442696923230391
0.201020945242879,0.2308710233531
0.555910454012275,0.481810519931189
