M,S
0.322967577817066,0.192903552026147
0.26842879899106,0.365787653662853
0.545774109352446,0.230950221837048
0.642487422993552,0.270878846637809
0.46623675606061,0.292538153983745
0.3493600685987,0.268854712462328
0.201537470467403,0.244324685000221
0.356666413753222,0.542070156602509
0.61442353018942,0.301937732984872
0.252250118683934,0.365169749833882
0.50113246399453,0.322134651922395
0.330260967028047,0.236498970477265
0.417718095974947,0.464683387340251
0.349993302409028,0.424741402001527
0.38032220585432,0.181355118586718
0.622663632046326,0.249854445188402
0.171377797687964,0.369093575503799
0.19153064407553,0.391938285855808
0.14916565139893,0.454207617455018
0.334272895903674,0.267617099841821
0.198930128745476,0.32993747695939
0.427884513964782,0.226567023433494
0.792730015371885,0.394669039786877
0.584188735193617,0.355736382211127
0.736458209551063,0.380033470205652
0.552138862457723,0.39178988148819
0.737524335553459,0.43805153712454
0.539513724271192,0.261492690993946
0.170547084443312,0.356509405943752
0.362972767413993,0.342266294058765
0.294220746045253,0.456392544124007
0.377549870324733,0.37329570321342
0.20201612343903,0.433630741821707
0.838995337718211,0.419442971915566
0.667475840904154,0.385368138075886
0.651104301268206,0.360828451654122
0.543311225704411,0.36638419401736
0.473317592116448,0.352930227049475
0.35354425446825,0.292612799955459
