M,S
0.274292468609588,0.142451504569019
0.389686357666482,0.270890715501799
0.39902716664672,0.190803283058958
0.445268690201654,0.189825264118562
0.271905573651943,0.189654276416571
0.425648386349023,0.254029872417161
0.391655801792119,0.198242880250208
0.477377160864276,0.212628026531965
0.261885048825992,0.16296252878795
0.278115915788626,0.351365472903827
0.454812453640063,0.258557604547222
0.468194773569931,0.187756300803748
0.470697736868439,0.18671821394867
0.495783932936735,0.427804295824559
0.326559481554067,0.214619071277352
0.500614088855355,0.436845317444489
0.413214928562353,0.20742763231137
0.410729158808842,0.240015556877979
0.408393268914692,0.252839806195088
0.531405623070447,0.253297457351377
0.596137697784206,0.332433212764134
0.488608963036538,0.259741381156669
0.297108655812068,0.316447610243335
0.425230017023577,0.384172710983928
0.366869536669663,0.301605454246342
0.361823724502992,0.315175887879934
0.594132137765213,0.364532140693445
0.693590470999612,0.351374737002937
0.745232190174877,0.525314583181348
0.353605862683815,0.253715763247797
0.406796323613366,0.347674455148652
0.511125082892259,0.299795054560208
0.683890825367953,0.52918763657375
0.69267594933795,0.36272221403289
0.29445504323338,0.326244521733564
0.32190493485735,0.157431109233636
0.299535900216333,0.201291947036971
0.714501514637782,0.559001265453802
0.521440889479596,0.239883823814245
