M,S
0.499752959942105,0.454724369435047
0.656011277117346,0.333100525743762
0.42659969355619,0.417810426677086
0.34562900587264,0.169274351819047
0.578774918437623,0.444009777877942
0.623355062417395,0.443924784109901
0.353272893221006,0.402359337210922
0.295418379738729,0.265380414229024
0.284395249792826,0.232915663165695
0.497955716437592,0.511478951854217
0.363534711693789,0.190528335448395
0.366148251179205,0.38966571658012
0.606106442814245,0.335624557719214
0.418043808881949,0.332236958148759
0.510677490973594,0.348830734177824
0.275878411773249,0.211863898108631
0.411244029371495,0.363917775810196
0.32204566421937,0.231924502769272
0.252703113162948,0.285605593051715
0.547557651963696,0.378200411016108
0.588224691864258,0.305215691333497
0.521866570886468,0.305237653340054
0.3400457313743,0.313943870126664
0.490409824744136,0.417531901554527
0.681652931901937,0.286504396542731
0.712948034745264,0.396325979078516
0.642917508362497,0.394451539432098
0.729465708097577,0.528835507634581
0.621200624622551,0.467992166140018
0.68393811505484,0.375424931324619
0.470625422471257,0.499608542628023
0.52008002040726,0.482261282226118
0.605487710063333,0.438025498387882
0.639698982282181,0.447549413476455
0.646870501918901,0.467076019446077
0.377143837844392,0.41859211220628
0.475647745827396,0.476608247252755
0.552551876627787,0.500404070242316
0.703957765891678,0.69007946162079
