M,S
0.572899977128861,0.747162096850655
0.566216333969937,0.527172189346803
0.397263315523944,0.385005846349168
0.326955441877847,0.341541980034823
0.369973419646719,0.238451184898491
0.445823636606837,0.43093182534526
0.259780570624571,0.393902223786685
0.478120206041437,0.567241224574056
0.331210585254438,0.299917163644343
0.443246263180344,0.36544115231062
0.498033230576287,0.43590970090919
0.388837487128342,0.345589168965537
0.356454220235442,0.401218162248781
0.57700440247332,0.41784248363938
0.384137994460109,0.338423786643844
0.310199389377786,0.572085284084309
0.30978013291339,0.312765456913216
0.353194023501703,0.394353119430111
0.404202245097249,0.484421354477619
0.596957121959592,0.334195251512305
0.349473482586484,0.237097607778464
0.335311570689115,0.61320855510331
0.667806121395828,0.736658033780847
0.280733109999401,0.315377104433301
0.221008270073343,0.306967630873793
0.326392467951492,0.381417415576108
0.548813094951878,0.38280409410529
0.312330004955073,0.413681477727696
0.317470987461156,0.486933986777359
0.409966331000394,0.36383657615294
0.643422355840005,0.454092286317978
0.393109006289401,0.294582919731633
0.304748358411965,0.4188026454535
0.25042166410139,0.392105059654928
0.358867934675193,0.384040769661112
0.334583590286139,0.33630540208952
0.348489339766826,0.2170531289616
0.318514245941677,0.317503442092511
0.491337357811423,0.449108790931656
