M,S
0.291023988442478,0.286062988523953
0.464159310703406,0.248708491580726
0.452373508017124,0.26273505872042
0.392479957997688,0.272224888339768
0.336429329385545,0.358283447415077
0.368704677657785,0.417104338004803
0.473874994835258,0.466356315810908
0.284438162503538,0.230210859866747
0.29991949659648,0.268485114960219
0.218740584011673,0.298106098646214
0.351294393169501,0.296743075899072
0.367375437947443,0.181756565494427
0.367488455729424,0.354084355728673
0.375034668997984,0.436705819599402
0.481317403017317,0.44573899478965
0.300012026172863,0.301503160860764
0.317244929496177,0.355015407033084
0.296913668961033,0.363834968512252
0.531442381890773,0.37752581249199
0.518239427124873,0.309566052779967
0.353496469444927,0.49975040719737
0.499314777681231,0.502179393730901
0.381709809255203,0.4158878126508
0.435878483756578,0.375991733671274
0.422375334157822,0.46589689282055
0.506447330921181,0.439006719135947
0.406116481870125,0.452874994480782
0.369780460295642,0.323959440847935
0.349459475701329,0.544057020096324
0.299188431667692,0.44692134697988
0.288039680110078,0.354317404141258
0.316392276056912,0.289031323956683
0.304743254427598,0.296533046263953
0.357256866726052,0.32510444910872
0.33119053730936,0.21216080616444
0.68814234073428,0.317307174910083
0.629005067250574,0.470003348131923
0.463259340881138,0.418358096621928
0.545100736039933,0.346459361927985
