M,S
0.400657552528697,0.512071506510878
0.464193590499723,0.328903873872102
0.459884938711904,0.327017921636142
0.301333696143596,0.39694968716644
0.223564966265438,0.364560027034693
0.477025895248617,0.429216005728041
0.273056452323816,0.338232891809492
0.441512750697943,0.301627772311764
0.255149478296851,0.471173112526363
0.562373479713963,0.55891305831925
0.29331510364861,0.380224378539699
0.458258710716423,0.35233636143914
0.338401286539445,0.425776418871
0.337207964123866,0.489685793843098
0.257663931938352,0.47140027100427
0.299731903723383,0.302903548996219
0.509484963976875,0.563163853627702
0.338321482078782,0.350764433390011
0.281951525601873,0.521218565825944
0.212215395648151,0.33116406511963
0.49629209186336,0.391984135666574
0.187632544927394,0.407162373912154
0.466302941880649,0.502888697603022
0.405070311078625,0.393518478327389
0.430786851414757,0.387772996799548
0.477935412253256,0.368985467854723
0.351649441414883,0.575905284992419
0.580715517747924,0.371828846238464
0.178949492795785,0.190606846521539
0.456409712083161,0.285777923409814
0.197114283502057,0.34700381312637
0.499710248925504,0.371458309451445
0.287536996669048,0.244484770415648
0.356112987279574,0.400372399315083
0.334150531515863,0.422824824605164
0.480755641742222,0.627294168864884
0.595702785804893,0.482036242508207
0.343832726623425,0.310432266912295
0.237644701618568,0.404355518807008
