M,S
0.383298552378331,0
0.534379648056375,0
0.605618380550834,0
0.298726109838933,0
0.496341113340004,0
0.595677091949018,0
0.406792547939389,0
0.567532199508111,0
0.459809940546944,0
0.617710697981721,0
0.38126911396817,0
0.504483276690978,0
0.384126648177956,0
0.315957138866241,0
0.632572025212624,0
0.481245570670945,0
0.683725046141905,0
0.666588670741521,0
0.321683478783665,0
0.554371645821402,0
0.314096687298625,0
0.516496641756375,0
0.223610143518596,0
0.750003133896234,0
0.658488224589165,0
0.512286874398559,0
0.722127540433787,0
0.369038403345456,0
0.580334423912157,0
0.295100225773257,0
0.514751855965697,0
0.760454395221583,0
0.494830122102262,0
0.74786063948154,0
0.315167762920728,0
0.562762759927149,0
0.415809141373265,0
0.54478884544406,0
0.54615836134781,0
