M,S
0.257689094016226,0.167744567661154
0.286513362013255,0.704925300854014
0.283609925745461,0.309652287591337
0.176529298335736,0.347267059752892
0.553197391622299,0.433831307012533
0.375040865725477,0.331173498249004
0.357620279976963,0.262307865248433
0.69648277389333,0.435572249078581
0.555300715369241,0.3535643278113
0.39331559166491,0.239734208950452
0.403079842777833,0.395836331117575
0.599395899114109,0.236558792010289
0.595334990015984,0.392954326495484
0.340087039317556,0.458334444654021
0.320789428542962,0.492974632282616
0.229326218863289,0.434136565217977
0.697610236834375,0.265149980931465
0.490761475373346,0.324855205525952
0.36750991271714,0.419014280830302
0.390802859547328,0.502921463578015
0.167434141805634,0.372579590988642
0.346670304483867,0.611110390107178
0.21872261989595,0.246224726634414
0.316718130190629,0.391283728729698
0.426659843889367,0.563777942669735
0.556864120840269,0.410354348909011
0.552088650826616,0.499406984916069
0.681036854350433,0.540998995993534
0.435906846271074,0.460886458457966
0.549523465508796,0.590307895355512
0.495430425888707,0.658025852894154
0.41022365502306,0.337030109427141
0.416752408650747,0.675830879940498
0.532371853678551,0.299326513948858
0.470513335618669,0.623070968237151
0.481308392096487,0.683401450501048
0.470521525273789,0.5155851213487
0.328405044383995,0.473120564394359
0.233279310064206,0.706593145526559
