M,S
0.680505698734858,0.657136450262175
0.733797113491511,0.877330906784402
0.255071027638255,0.245516627580601
0.629991171168489,0.438146891843739
0.699624276024881,0.663544409703072
0.817856117542432,0.81286264381345
0.743425714226388,0.729680369953384
0.818960694965879,0.790425132605788
0.845484553016017,0.732426343723917
0.69703570010522,0.681450796411027
0.731993174558675,0.765955287562611
0.795829546195366,0.714651223804716
0.691351860078517,0.687057484293813
0.644819896157489,0.748439035941063
0.827628479533026,0.708118216271906
0.701906932970942,0.731717716554921
0.483535665989674,0.421304361532691
0.815060471581917,0.636526168954174
0.800784410407843,0.878858314130893
0.751260626991117,0.905765632155065
0.579453103112448,0.795242138951097
0.558644830578011,0.531274604835427
0.559205155055787,0.551608191478203
0.542092263088769,0.571684526191387
0.602349395726422,0.622326342161136
0.648105226833978,0.731907109832658
0.382040508686724,0.463974272869636
0.302230773445072,0.255158890619802
0.395268393201355,0.293229214165934
0.369681312823592,0.360820789079933
0.528013049140191,0.287342894102538
0.590102722099664,0.691251422506702
0.521980976793332,0.480666607487409
0.409296939059831,0.275714257805653
0.41377191174498,0.385517751390686
0.436168565446541,0.306368397070362
0.409378256887519,0.340409986546441
0.579549645159733,0.487046744226506
0.561419088683281,0.365399887994918
