M,S
0.615706139074866,0.422092511141542
0.615563715034204,0.408957421034599
0.507989417635787,0.440276744896696
0.446245280201151,0.362505639657019
0.530982967072441,0.233492204448154
0.432823853775215,0.391144349043453
0.501998670096039,0.355751442930415
0.343758479596413,0.341908476529074
0.346639918092826,0.347357445638187
0.328779437653378,0.269365710362391
0.325427762334648,0.358813452487629
0.457366233057593,0.265274692745498
0.623995441571943,0.447047514347469
0.360776402127763,0.627265747812026
0.24143749891233,0.439396453099109
0.538628161426218,0.307212413965286
0.289139319345592,0.279015555629159
0.30322680110488,0.247144545710064
0.574715377985768,0.198983167277925
0.607141552148111,0.27378668558126
0.471685652615506,0.319769387486816
0.337747861506902,0.255780862510313
0.416317630121672,0.309541368275073
0.328719192181243,0.371084473221289
0.217300246319512,0.399230316404544
0.318244754930921,0.391523736899692
0.458211496627753,0.277679537830534
0.47519917671514,0.366112003420516
0.5089638629897,0.243101615969866
0.323009623498826,0.474871402059807
0.328701005951855,0.35797785272885
0.516453837692017,0.187192181153192
0.448900366060262,0.334658944990053
0.365981959810587,0.261538978763109
0.417370647846646,0.249120674690198
0.486361676517015,0.270669280295526
0.682724503341701,0.464796595070635
0.599765630707159,0.476970545587601
0.393803214854077,0.179971311228559
