M,S
0.291415082496725,0.292592045292239
0.237898082339281,0.286818457379614
0.402669965453314,0.239963208892914
0.498092483500988,0.274523782619351
0.472490946898692,0.6101164442795
0.520116852508531,0.298191369016923
0.469763986616582,0.194134874206812
0.199235447284988,0.309516526730618
0.321599765486114,0.226513576367391
0.333885487207731,0.272169682464911
0.581310806506479,0.307439900015188
0.213253732295089,0.373980147996735
0.44035101427036,0.240231537031079
0.403948882753587,0.39299204703039
0.171704282540813,0.325014235566312
0.151069177740875,0.290949661889604
0.32576671373754,0.334530495048167
0.455156727687545,0.480420705145871
0.293242617764225,0.285237152870984
0.355234925015631,0.248432897077532
0.317515028998016,0.366454129849682
0.205312882040521,0.340381196019158
0.237079763820066,0.320672994890459
0.412635639421525,0.124041340589857
0.299572557312607,0.410250708589324
0.464827213520468,0.302753048101524
0.649453110559701,0.361593376426642
0.282179610698938,0.57106715242984
0.490075157950369,0.523110859325019
0.270719526508287,0.261005152221455
0.424648959717127,0.432916950048874
0.398598679389374,0.553597547042604
0.442525864678873,0.349487521155986
0.302270302207118,0.409673940949697
0.301885228445706,0.31216245413596
0.475490948322799,0.569141845846104
0.279165206979726,0.345636479231619
0.487844033263394,0.217767718606524
0.253189794293823,0.433013352845183
