M,S
0.918078102206211,0.80822051740982
0.877935007391451,0.816115417610779
0.896066948773353,0.678370562268176
0.927976055344257,0.714664211209974
0.584052726157605,0.65536320283997
0.802379009590126,0.339216472095316
0.849464068803352,0.404394283940775
0.939051749479345,0.48792746904378
0.961935064650973,0.748555652651649
0.957897241522838,0.737823674312527
0.912960165372326,0.781665026950523
0.882156685160014,0.842519662134211
0.718882174809405,0.710781845100542
0.926363594735357,0.761375685693984
0.719908440317667,0.743609072080964
0.807735061225534,0.609386199269936
0.794906424149045,0.639838565746586
0.828755302169856,0.746160315571046
0.709680983209939,0.615945580762544
0.793001273723747,0.536150040162713
0.595856733077912,0.696697359054103
0.821849245019815,0.845832081367841
0.598394951932448,0.782433252184239
0.716603313358675,0.646458087152313
0.834245980384934,0.853032519842251
0.636582797318794,0.838624879497257
0.685134265416156,0.705676922254112
0.884624323044348,0.567256705958642
0.787370799571099,0.796422357740041
0.94404478969239,0.81951681271754
0.840935523384139,0.758863048654684
0.822425678179823,0.745812317539331
0.802601319276684,0.757281284615166
0.840397800159968,0.851378924058829
0.754512450248885,0.689921657909042
0.345285562126119,0.467472684797083
0.535322738286215,0.767359065919537
0.665626487336979,0.617674185398298
0.74945093261046,0.776799224221559
