M,S
0.418465946607009,0.33097878390101
0.325679406723098,0.635695467083762
0.472397653930941,0.533625568280719
0.458703007493491,0.549362788300968
0.412838954242115,0.542205689804242
0.313852681570273,0.480010553162224
0.372103813593865,0.512955425759796
0.437909380840559,0.545570527858538
0.500533975075936,0.595276124397114
0.344959828539872,0.657311618282355
0.388999346763041,0.385262306429024
0.266139288717546,0.568994161299854
0.211918282453573,0.277032971137349
0.289308512866442,0.49962892908742
0.455308378032161,0.737452651142195
0.673714436378578,0.758796319195166
0.289294951219016,0.657385635494577
0.641990268372939,0.76780914134572
0.320959159948099,0.592622990583384
0.666705008568247,0.749849930911751
0.243777490104011,0.452258915379084
0.43843525124963,0.559006322979932
0.312095910744168,0.490177155591794
0.640524714340262,0.604038465817285
0.256293344690506,0.615496157575866
0.552098165712952,0.683647469258561
0.332760463405833,0.483841238243399
0.295431820703356,0.473916065392697
0.399554494566032,0.593660706746119
0.500857954426446,0.746762004215509
0.227983344864687,0.1806915559259
0.605807833888943,0.305993130537384
0.308096216245366,0.695208541057033
0.541196424462229,0.661518677317456
0.458410477389807,0.438546653787278
0.488349516682341,0.65483932830785
0.299717624368811,0.544101765020799
0.415549381222378,0.510202452126193
0.414376678389969,0.667198838647278
