M,S
0.416951025092874,0.300068860976248
0.456981031533964,0.441182330131008
0.300387904626041,0.332925291619822
0.614341910635709,0.330727867795457
0.390128378501937,0.186449623251803
0.307622892884808,0.298419252365215
0.366247599531501,0.214261853310698
0.547550604308806,0.353072410106846
0.576187920388079,0.400046763123752
0.387590675693825,0.347297620687532
0.620598063926683,0.281931253536867
0.763211292271204,0.4334421945685
0.848870386406798,0.342543137538808
0.313445217172134,0.248485349756856
0.520535323681235,0.265075958347274
0.707245846914165,0.346061525825771
0.62954260162285,0.424469515366283
0.222630546648129,0.159167877341007
0.301159688729914,0.167462580808767
0.510457562002581,0.417246622950212
0.341068534995841,0.279678422297036
0.485663565550693,0.477923269840072
0.500851112879184,0.572297146540173
0.65882623833886,0.489683627574381
0.34120119476377,0.252815994194622
0.559442702353927,0.245018308840378
0.499883274517403,0.448796314662325
0.372704217358263,0.285535366454071
0.342796308051189,0.32970329224471
0.380922111602915,0.283785784553687
0.28126554244478,0.212496443941057
0.313657344481587,0.16237377470823
0.263410262843729,0.172406575272439
0.355964768498973,0.248068581871984
0.459618599398185,0.289606924095619
0.422998223551373,0.190430419019843
0.822654131222658,0.56627580222214
0.88763616946455,0.723946645745198
0.514923756366233,0.221933574180884
