M,S
0.290284448108319,0.430201925820872
0.5771767904759,0.465524649567448
0.440110543321603,0.459959853243752
0.298325016586692,0.353520349727939
0.409478341418319,0.365078125940643
0.348070439450693,0.483127377233417
0.501913023075392,0.412243884006919
0.419662353826666,0.43309824999719
0.24391059331748,0.415202129784038
0.206305186147066,0.551129102143024
0.284834809834045,0.460949384452568
0.475215021226545,0.469060732022135
0.380985018239812,0.270103134430329
0.223520228478502,0.433668905874182
0.375896384303145,0.421328429456824
0.36571257453278,0.438076435366997
0.429804272301252,0.352642289217424
0.385468105090256,0.479947312470328
0.240308457806972,0.383019589290554
0.240567009247072,0.473632144423551
0.395880937790154,0.431606370182195
0.54802339903109,0.577713023666449
0.380431410571468,0.410369480908965
0.29073673438304,0.444858934717161
0.343554769876748,0.465626368745293
0.512988405064484,0.378672528324907
0.386056624477405,0.50439484339866
0.352455286589284,0.447535684754923
0.216062426109631,0.29931971394553
0.304613897055497,0.403452796091794
0.417220384822155,0.556983339271176
0.372824426281496,0.502843381186361
0.270435705000011,0.417118011268883
0.283970438157483,0.387161703051737
0.500699570080538,0.333178793455174
0.470764705866769,0.36750561452329
0.289420748955708,0.313304165629782
0.264192729389902,0.360688664501543
0.204563479429106,0.418320050834302
