M,S
0.762105954647109,0.909240457096739
0.679872356272551,0.832961632083764
0.523397314804251,0.924863139801891
0.724665603684483,0.967376152970785
0.801510983694071,0.97382176648035
0.85011122353466,0.980184307211063
0.778864520179813,0.986399093974397
0.561700332796487,0.950584592501547
0.657682801854716,0.914360466222246
0.563697270593244,0.791539568161021
0.784480506479567,0.986519223945889
0.566806139017391,0.977740321739256
0.606608971073087,0.970389622239405
0.607517372799149,0.970219503713637
0.583730177419665,0.748715982846149
0.577149474817241,0.964412334774348
0.797491799199782,0.989083508094115
0.706194231295255,0.985903225319548
0.795179212652535,0.982380331390861
0.771233443432155,0.975812105483816
0.550703499729705,0.940753779984289
0.560864559547964,0.832956819285615
0.632082372590473,0.939970233008792
0.858937095049685,0.978496609366003
0.72167957109675,0.98842305189303
0.724713336528697,0.769408316160012
0.644942681498756,0.565269825402672
0.434020645640456,0.893277343416289
0.392750873101253,0.904861833391531
0.609102968225507,0.814023596152752
0.611844306839549,0.94727566189357
0.468639177299223,0.949670857076774
0.407724150626486,0.74755448471741
0.64651027987923,0.959598338482249
0.599833312866554,0.880985400962374
0.591328239312435,0.910342644821587
0.520868983353964,0.889366176330062
0.456139362970262,0.942326504732845
0.530297945818099,0.965380978100479
