M,S
0.307864044606432,0.287518108018184
0.362269711564822,0.7961769581571
0.464561362741071,0.795319254922372
0.437846223417172,0.131155819673451
0.646858927337986,0.171554174634167
0.685303439960036,0.332651876919463
0.49318260564457,0.421522285247034
0.553397369674949,0.242312115703385
0.532382734309393,0.206298310763674
0.217674080769498,0.257529301064154
0.33791888650656,0.16488981011237
0.340956597814157,0.162398646822383
0.175926962859056,0.756076217917791
0.47362842833074,0.589937873417347
0.262229417095828,0.119591491726832
0.442716012071267,0.176926659876422
0.357970366084757,0.563721435731227
0.512194842836712,0.78399577522519
0.247141278853863,0.68994074442851
0.260624942535586,0.811728170603709
0.495283288553691,0.609511802630669
0.216255971015603,0.739548527850706
0.4432325518982,0.63246908966887
0.205593106279028,0.509835374158576
0.410113926370557,0.199406146852766
0.41611892554081,0.276559510759969
0.594628849085538,0.433590267150788
0.42627186024121,0.280876192561367
0.31623392203214,0.589428392189351
0.208165043728229,0.435650911985291
0.501320599179608,0.595438452753253
0.417143705689966,0.306595071110659
0.473276561471295,0.368455037843793
0.364813773568192,0.249221503851204
0.400871383458038,0.467982312448444
0.616070216767821,0.39729236650087
0.412653075960001,0.300108494390261
0.506385563482096,0.456441372151371
0.323088667506363,0.400965160144112
