M,S
0.610412698512954,0.352178363714027
0.337879007374852,0.385491212206833
0.453025667487865,0.429622887512442
0.234679973741161,0.25065780073748
0.354380079902744,0.308784647209251
0.463768432235955,0.597217473765121
0.429923705575323,0.626031410498304
0.587712757459723,0.694805800489799
0.473181080901905,0.603390187027158
0.435307988235897,0.340015002171557
0.351110408595403,0.393105557390186
0.491860774329661,0.325316912572745
0.726809966357809,0.397063139784266
0.323727421875845,0.327533050448574
0.676237837745952,0.539285650595848
0.344769545749536,0.478540681070804
0.48389990119501,0.333113996281907
0.65630736041754,0.493068633848876
0.680026774555964,0.510932179890402
0.701788339110098,0.400961627567194
0.582320962775923,0.346686484403041
0.514407646623752,0.385294128696709
0.478901069283813,0.443585013100061
0.683845659275632,0.44077428454536
0.622133833875472,0.398737107480636
0.309528735751007,0.377283765282997
0.358764767149005,0.414106661427778
0.317121454310977,0.340351059187456
0.371644794633969,0.348167522295275
0.589579208043293,0.323932799322412
0.372429718043575,0.277896275180586
0.444905807320446,0.355085590891554
0.281395849015011,0.322601781272596
0.296539782430917,0.476867012731842
0.211960658939156,0.243688693515042
0.295342841385926,0.298406098829627
0.208944794476839,0.348002196663917
0.405690072682781,0.322258687109689
0.350595567919803,0.335359188119438
