M,S
0.891096143890581,0.62291047706169
0.932887880027477,0.532600353463346
0.831132341162426,0.411764153340287
0.40023084430204,0.4458533685445
0.943068800727621,0.293841773407158
0.864759151072814,0.441273673887605
0.74659802387867,0.270211042022184
0.918727024801124,0.365519673385857
0.895535543267169,0.298710366331987
0.886344679799595,0.542810422857596
0.786956463798261,0.432361068445689
0.558681927016163,0.302864043876819
0.946183789043535,0.102895242137506
0.869630232515549,0.289696067670729
0.900631658925567,0.15157469842324
0.795132744223514,0.150288953282866
0.650419915722103,0.220514243480576
0.966596842611579,0.332765308954029
0.892111867030802,0.269964151220763
0.701588631175979,0.418843203414715
0.941719339251767,0.516873493797403
0.903524352503673,0.343566702712292
0.954197352848037,0.572408580508421
0.906916528714275,0.584329976141098
0.588975999535976,0.356579858389069
0.951371972983116,0.50928330959924
0.883232308739943,0.589039739994305
0.896138742873515,0.526920233205824
0.904577876330327,0.288746536045582
0.687255090650373,0.548692381880378
0.965477988375483,0.185823608284698
0.883876848158121,0.146403415252748
0.68782545310709,0.123495178744637
0.943344204791634,0.186444282350211
0.919927357433008,0.426161455714145
0.967240767566892,0.216948901983156
0.900284076481757,0.11523276419874
0.728292638454094,0.196732081727572
0.948034216253505,0.057658287844381
