M,S
0.492578044101425,0.428276396266656
0.222774081831172,0.28442783537647
0.481148936702998,0.375075183706897
0.658362556063068,0.219476911614322
0.300217651825934,0.503370507970215
0.300237561102966,0.333469131487449
0.266018394005222,0.384361439232785
0.397936841168425,0.520835490994772
0.225000199234012,0.191613556202493
0.359700723480135,0.546670595389571
0.351054575261369,0.263072753972429
0.285999705256754,0.330066063067422
0.272646488988326,0.213331495798308
0.26964137923886,0.257058737590077
0.312012380262848,0.325060135161766
0.196918611169536,0.178666375584344
0.323437301625075,0.431715953667478
0.298099669583862,0.354744915120577
0.218955448537522,0.212462206747536
0.247831977299363,0.259636460312222
0.325791334070329,0.163355448966391
0.469067430796743,0.342731956670958
0.299240550620522,0.167760406874132
0.301879422185633,0.279069934466311
0.671163524892304,0.366829494822189
0.382536156734639,0.193940995051737
0.417969690620983,0.353946378373358
0.574787570474715,0.374390827200506
0.442063313558533,0.334451175916391
0.539458065380749,0.199857218682058
0.20047977245476,0.182629372104727
0.489316393320823,0.409346471249181
0.186552796599401,0.265815377532925
0.376296582828216,0.589750355362824
0.339177224575772,0.334447589963468
0.313836708519195,0.442487059372404
0.260673894662094,0.226798520138462
0.212283792410027,0.220232365454841
0.405931820949615,0.354167323865267
