M,S
0.724765770389022,0.525114134717684
0.72714297971201,0.660194681063307
0.469853494510641,0.349362800685952
0.486872271933753,0.421668923427839
0.840659258497337,0.713421196353232
0.888461071046694,0.74602980452055
0.769688235087395,0.519315566477673
0.458614618597527,0.356169607134841
0.408398584058973,0.410957665975852
0.880769029332632,0.756787117908566
0.849524866198253,0.892255312183058
0.870846728348151,0.828977482507356
0.865440913994681,0.872348289081847
0.913365343312909,0.875618639569928
0.868584204316055,0.82034334586826
0.567364752452872,0.573731724632658
0.297371559221202,0.104291318263234
0.274537979398301,0.13215677112988
0.657224417321996,0.40318508316987
0.76675263101049,0.511529246450118
0.56384572960943,0.32650787461841
0.585696154010647,0.48316289889206
0.598712709287155,0.338259768886366
0.295444504639113,0.269018173524196
0.364172440918095,0.195649650921952
0.18532952872544,0.205840211787855
0.242478457105104,0.0979360120247662
0.399548027346989,0.256399117665395
0.400289552738259,0.29746841137975
0.274325446315393,0.202366089256141
0.439719818133064,0.216444649268582
0.386973473469879,0.269535587294154
0.55892392407992,0.450395250422338
0.24396776777606,0.212685921419895
0.25608985657909,0.165672679161135
0.347137275335507,0.421597517642302
0.673804161007676,0.578462138033935
0.458119279999392,0.415252353277903
0.233907365436278,0.312466261341434
