M,S
0.275025267084712,0.216515567531553
0.394136161368915,0.250875493588056
0.435695170484743,0.342879863811721
0.321000233826832,0.496188943901383
0.354990652752139,0.441615745670052
0.437481276776721,0.491478763979523
0.397809629138344,0.423508874696723
0.189842507267819,0.323622381401886
0.407054944220192,0.24152826246486
0.403476371888462,0.276082466173156
0.442860260619615,0.42314966310049
0.357712834401442,0.312979565951397
0.207177419738458,0.295962924662624
0.319474447741616,0.217378099780651
0.318282947027076,0.17213257502389
0.547966852187338,0.275827174471333
0.53177724119823,0.340911665863589
0.548449509137811,0.399165553625148
0.463015870468503,0.363213417692043
0.773772143963881,0.4831417245107
0.575170215548759,0.295763805661686
0.355002516694919,0.225455976203789
0.290138123487501,0.254426203343535
0.520153474434515,0.348089908296526
0.521330441746711,0.458493217340537
0.332474078932645,0.347382556703124
0.447639594791533,0.432782216042206
0.252468115522907,0.195546047865077
0.271788698554158,0.284992593790596
0.361971852166427,0.233592310216104
0.554724697117548,0.250938579506884
0.497907044515871,0.448302689282966
0.286693866011379,0.366799262623223
0.313368955583759,0.417204864089802
0.536649864842457,0.365187080640045
0.245923648214069,0.324136830229176
0.315960447545562,0.244763334869119
0.443338586092696,0.240537489050432
0.3865517199302,0.403040558018177
