M,S
0.773752385138821,0.599375051474003
0.676219183195678,0.68869729700335
0.954523280062761,0.676212374797836
0.856199702889926,0.835986150415037
0.956716475934171,0.742018126142189
0.942143370510215,0.771800419256347
0.933941440625092,0.908564209215113
0.966682615122267,0.945916654254152
0.976912353620573,0.90829576033429
0.918444395836011,0.837271301153712
0.951411544462877,0.86815643811244
0.887242959463184,0.761282065709366
0.923652119928703,0.890879134648503
0.736546345084095,0.507854119807552
0.660583378436055,0.284846436463822
0.770382323438872,0.54827037791298
0.707636914414322,0.642188437624648
0.947279153155752,0.662774454212349
0.855205631704452,0.829046734122048
0.959397892589706,0.742347929430196
0.937029220860977,0.765002119278936
0.95159050641009,0.904965026922709
0.971657960351099,0.945408223778397
0.978198044835023,0.93144826934566
0.841104285628673,0.616666592369463
0.653466054670704,0.25544398292398
0.807679732962924,0.57720006758263
0.674432551133871,0.673795956135671
0.950110535542472,0.687677970942043
0.838608093553084,0.828937286857866
0.956862628859845,0.758128539837337
0.91419748461888,0.757059794827318
0.936792921470054,0.908866767241073
0.971430925852432,0.940143142741577
0.979590467619756,0.918182583631254
0.66214182459021,0.262874248588133
0.66912481059217,0.369603509677976
0.725960464007655,0.586539427215434
0.763222587207386,0.707752432112262
