M,S
0.582275935856745,0.596897521095428
0.405399278399876,0.322608758741866
0.642691316296137,0.512871755156939
0.49455045021016,0.743973192766216
0.691292677587054,0.738235301789836
0.296090755176096,0.91182720878111
0.767224905868256,0.463228427428178
0.577726577207587,0.471829634366866
0.533839661635499,0.510040316878568
0.727138533399748,0.53595281195565
0.335367742155497,0.490735123372999
0.633020662678305,0.47718199331705
0.484247764901437,0.676283945549945
0.415364136365649,0.83608920767465
0.605345958118349,0.864597359866629
0.521628013647438,0.529057236654567
0.548629444865404,0.515722183543621
0.597825898143125,0.692076850905502
0.398364723791964,0.800394831782217
0.504969760559719,0.721596946660214
0.534052110369186,0.714662629994097
0.86220028941639,0.597539872295485
0.551578255981261,0.692397328798741
0.726664034980129,0.585558604160178
0.764987108872925,0.666291700850096
0.360408271677731,0.303403190691215
0.647174518050088,0.3126504961321
0.532052858629777,0.326012889620234
0.586237039398719,0.327571775773548
0.624416243438939,0.737199428988496
0.676125151862316,0.896821256244539
0.779477059407443,0.839360708493295
0.324423380728137,0.799824631631186
0.872588694338498,0.782261995091196
0.573891843185098,0.727070895568389
0.54032465461372,0.572497515321501
0.486074077426683,0.502228897395302
0.717067908893007,0.437368869208659
0.656805922331487,0.345131367724226
