M,S
0.830785690373248,0.532175917141853
0.513013595305398,0.459387515122609
0.665500435002107,0.427581371186518
0.81490303523468,0.401557365147624
0.385726944100143,0.373654972479796
0.86542307410525,0.471809569792897
0.823554655772299,0.580122187316129
0.612059893002336,0.502447311689031
0.426630788273582,0.408568607139006
0.638306920096309,0.431450979072883
0.777284457998904,0.455007078506719
0.712081408758007,0.518583112157021
0.485195110510928,0.521653491172706
0.380746481563779,0.574784662253794
0.559027252717824,0.622960842534921
0.820569240213156,0.66762426940925
0.582815324206398,0.37941415581737
0.869506185280636,0.311446293246252
0.855036096598715,0.480978689758473
0.742074988732633,0.498044696541255
0.447030965727225,0.308478573269755
0.721906734769521,0.348133951928549
0.664906053733293,0.373110680744322
0.600924440554327,0.473180996824077
0.712680039013186,0.503003631193509
0.795426282026811,0.581755276791343
0.617645025640799,0.277945813737937
0.662729059731103,0.309178229673407
0.628553841398124,0.401229729674096
0.497145764499518,0.414329910878819
0.579282840129017,0.288018177025883
0.634078363790308,0.384675395245582
0.721157380507845,0.314658891670962
0.68235172501211,0.409837726446243
0.73052551089065,0.403873134248511
0.732208902974499,0.400790503858091
0.636326109862462,0.458625557291324
0.867632153758139,0.813985352473618
0.948692449603071,0.832535601222769
