M,S
0.893017181662189,0.601593468960198
0.720329724753411,0.348782367894206
0.695591372503647,0.43851804260158
0.796088838733281,0.425801869836454
0.65465208176109,0.331547530400417
0.398778276601154,0.268760927199871
0.429901022517328,0.241356924283764
0.668532739249914,0.298948736780534
0.964010115521044,0.753284915212366
0.755642822686349,0.527704953387204
0.466216859821231,0.25230125125965
0.907194449975187,0.264866665106576
0.610576865728623,0.28862433924311
0.537435434292869,0.326752071653233
0.52628730326392,0.160872700989425
0.567211007653473,0.284213939037833
0.85837022149867,0.61726035012627
0.841689042472957,0.405329617814398
0.548045473845369,0.304474584613203
0.794867015073336,0.379790719530361
0.820068238858391,0.509864442323132
0.792500048081165,0.314309006973208
0.735124845775183,0.387967267869937
0.657365003768586,0.24045263159422
0.740601856106764,0.380288007254703
0.609880820948853,0.342314881253274
0.631561780799139,0.239964911004654
0.535953871477734,0.265001798773261
0.367185447645724,0.230133183832611
0.518928225320765,0.325554978732692
0.505197895721258,0.271648082169579
0.276008945534636,0.276190684684786
0.586829262478844,0.183770727244975
0.70265446584098,0.331531708049849
0.502699427794631,0.486808336090473
0.606352482207701,0.458478721529403
0.512966794036112,0.480655115054931
0.643511922269707,0.494258964887742
0.336030764462998,0.578963440527367
