M,S
0.25569221948419,0.321848892192182
0.389057576716501,0.375215063351837
0.448797797054645,0.451162056857396
0.251425865438092,0.259910632122234
0.359451877552447,0.397084774010807
0.429585158874695,0.38186677077719
0.310644958529022,0.215967744782649
0.348029580042105,0.255412973592723
0.385524705129226,0.616550168721651
0.476126989774858,0.621277838343446
0.340862073116191,0.364449116918915
0.28005124072135,0.342937342096717
0.419960278700296,0.424438069996163
0.652579354124335,0.374340391486247
0.649438501354414,0.445136029118862
0.396314682434557,0.48274528268675
0.611599880396298,0.590419847194406
0.551024750349147,0.387925879815893
0.428073604020682,0.629274642125456
0.514990121200956,0.296939553184608
0.368726137561973,0.650472219441373
0.744598036011886,0.821974024766314
0.186811453190992,0.258964518713618
0.513576188013068,0.352797268434934
0.51414866043109,0.441347721957675
0.495410955180657,0.62604924066702
0.466978043313072,0.503157975659918
0.560839550136352,0.647267178522993
0.309917726771998,0.253230842123504
0.320983814611965,0.305093796224125
0.465200397196586,0.31720407606355
0.452312293522796,0.411219480772359
0.47355215163111,0.389470504716025
0.556385957119276,0.401924720814689
0.363380413622764,0.310575945187543
0.323536104738968,0.379540222003413
0.473976741076357,0.451740744721281
0.505841922541705,0.477704157016325
0.395391850989523,0.521318097499554
