M,S
0.603487750943553,0.605900617224635
0.784603579112538,0.837777957561139
0.530972712948785,0.66385614474976
0.411929099899636,0.565179709798094
0.381256558586714,0.261001334783456
0.474455213603081,0.540934944037205
0.66225045915703,0.730290450280636
0.589797190895797,0.651903647924644
0.570170386507602,0.541114052758786
0.584720682826072,0.748447010949925
0.511942337743005,0.558502687032709
0.523125573129347,0.388179952824573
0.410367134532717,0.305515529775533
0.364495868023988,0.370753424991808
0.343710483712149,0.497921160003379
0.403562382176723,0.352903108305536
0.515850172690012,0.476901150480625
0.445562022526695,0.537985958090006
0.548039063705699,0.109888925571801
0.542264656084715,0.217610384170382
0.464347038218031,0.356548760870942
0.36752708013744,0.292375716777913
0.545093035961445,0.325353358238487
0.410034622301344,0.51804356191027
0.372545211951717,0.432893539095964
0.588394034195053,0.426070115268633
0.533371118564277,0.259344960486518
0.379006041386238,0.392990194112492
0.791792237933991,0.40743330140497
0.476251822778319,0.686594212677347
0.289138625504488,0.538864285582977
0.387180472530827,0.468844832020079
0.775404935034552,0.428452028260727
0.600769734763843,0.354194781444854
0.432620348034329,0.171866566396772
0.435025467015176,0.207297205390249
0.633436527149243,0.278851123849079
0.554854553058667,0.24018318751035
0.404268347286558,0.189688982753208
