M,S
0.426163643023097,0.298157555032097
0.277349932192351,0.345424035132307
0.260673402632345,0.250639885738981
0.618286119165278,0.379928171295223
0.406500662540892,0.37175217649954
0.585452698554375,0.392659752323598
0.283521441194372,0.421647738448389
0.398240493632666,0.261757957349152
0.356107498593511,0.413676903630662
0.308481223992399,0.442466060695458
0.272365761472115,0.307160200653446
0.266016035161006,0.328451673708034
0.285924751243364,0.154728710895787
0.422967225903119,0.231498595045846
0.559309402536064,0.286160941373526
0.61190242339343,0.313166896462497
0.690520394235213,0.439553804324051
0.741890705005052,0.619531174264695
0.670967019809932,0.630084286532951
0.664016916239802,0.456643822329877
0.719971318068069,0.503601259112537
0.557334664715943,0.479159543035737
0.547284076364001,0.494761952977833
0.520926824464718,0.433012798521856
0.627400098625605,0.349135943124775
0.479064419219875,0.358559986519778
0.493374969149314,0.510309960946593
0.452245143945061,0.547622396009781
0.231955454215018,0.302018431214592
0.309497397262137,0.29215089139348
0.48906443641121,0.404385512519038
0.652934664500292,0.533142449988976
0.512097826513211,0.338047023816971
0.607008605288939,0.331058191436847
0.636183143363582,0.495181861096323
0.590949689438936,0.520677052994921
0.595459736588859,0.453427083708722
0.558988074161874,0.408953158929397
0.537950015235024,0.463408631066991
