M,S
0.580888112753514,0.808126640313033
0.585461237057524,0.51245130263743
0.593835538702388,0.512482141684141
0.325389413298793,0.575406764225622
0.633971762204672,0.392649820680189
0.645401916239183,0.447872538155725
0.396161600491863,0.694829897007826
0.350147260458423,0.579012529391655
0.575291312577802,0.618065676507671
0.659030905042748,0.584871316625659
0.682127538656155,0.775371732432645
0.445832663781199,0.505754859745468
0.511989146035627,0.535245885067915
0.174319024727116,0.419025782688878
0.543474146498352,0.834669347885224
0.71230805987598,0.804267600833963
0.668019979895701,0.711205229822781
0.738489308832625,0.700033726468301
0.5937920375593,0.710241352273006
0.508092216400978,0.808501747821401
0.333041693558874,0.788093019042132
0.562346788168637,0.745119990750318
0.60707150413936,0.458407538231741
0.687885992382199,0.311333990828067
0.22873393939576,0.504903544195738
0.676545205697214,0.82306672386301
0.571060244813842,0.837410933998752
0.482313825308922,0.88393734962121
0.364178657676841,0.724820401872877
0.426111182314518,0.7644699721974
0.582357758539283,0.443719972073543
0.739549482056378,0.587745940032423
0.593174282509941,0.577743018339394
0.463661862122111,0.621665783929334
0.538752191545051,0.543466042568322
0.285338813334728,0.468539657001299
0.478988020596246,0.693989918978436
0.702905728424273,0.553518300059045
0.503642096360317,0.512588652764302
