M,S
0.3794805944977,0.558643087355117
0.464445481708078,0.535502613255517
0.379926355942043,0.485440996908621
0.676956521336356,0.675885719721165
0.25170160944732,0.506222073503497
0.665789393702324,0.483213157579713
0.265067905574933,0.283262034815279
0.492436141539106,0.44864624797087
0.49772676920444,0.324414015706105
0.332875293820554,0.265203435276419
0.283803634908131,0.199461937516758
0.366171500704184,0.371612707207012
0.268203204311181,0.368519626111398
0.455244001149946,0.261779292172687
0.369687639480069,0.347435241654956
0.727472767616484,0.481537568398513
0.420111813412025,0.250639860923519
0.537919901130468,0.363722922949257
0.48171533137697,0.268850844859226
0.534566370773092,0.517634741001873
0.668363460356006,0.478670948421235
0.424132334803385,0.574343074973872
0.23656275396294,0.304065156548079
0.273545221123991,0.270793041174983
0.234917463922516,0.237118436059639
0.578582713184149,0.284762106992621
0.478670091059204,0.279635145961048
0.420596973605325,0.407407237221533
0.273791376460229,0.177587708952826
0.358965139328453,0.30533293944812
0.439169101372538,0.261787519182861
0.560249047685881,0.524338735845644
0.408161815419538,0.335187889622306
0.343212687610526,0.49649730381201
0.318578416010373,0.363261712823968
0.474767711378582,0.351030460951173
0.5354950671093,0.411492398541017
0.4254390823859,0.438020501542252
0.397914958091538,0.506606398950884
