M,S
0.427842281068836,0.310351473134909
0.628357783910545,0.477765210672587
0.385786100819573,0.255904064413637
0.399834530825807,0.228311970621284
0.555222468737198,0.331189831253607
0.617457711495284,0.499547067238172
0.41012082558869,0.208491325257997
0.38586743788314,0.257342735180972
0.417979717872798,0.238172149801367
0.156822957456226,0.214915471428652
0.161608289362322,0.192283981148115
0.300645588993331,0.224662998532653
0.29714424720104,0.23379186834418
0.251835124743381,0.137910088579952
0.340272059909357,0.177755844392885
0.304206145864672,0.158226428470978
0.351799440563859,0.218855653791899
0.656703195105103,0.503483680236336
0.463908665800273,0.247620623699872
0.224824890936121,0.217980460967273
0.601745163810538,0.491572713804407
0.467574173986469,0.215642272972231
0.188788967999778,0.0973918348376513
0.296633738107663,0.182859519355199
0.516743492496508,0.485733600897872
0.316998794018695,0.200294624668001
0.397064343667645,0.222539946211717
0.527983140356999,0.392933863813612
0.447775365323826,0.396833374471396
0.314794116754087,0.22964762765158
0.532896462494841,0.461798529680361
0.338720941731348,0.158943135765958
0.320945268228326,0.189615322345024
0.275820253007225,0.210620401873478
0.307801857198097,0.263299807966259
0.242936629783029,0.196977639332487
0.198599908661121,0.12330340763835
0.282954200341447,0.185646853437633
0.355813994163651,0.255076471400239
