M,S
0.669253318788233,0.357356110174144
0.581274878245504,0.357585511233965
0.455340891136496,0.29522356778507
0.731561731017891,0.740065271856734
0.237834201299959,0.568584815852823
0.822326321112973,0.61294365153123
0.873256753074754,0.470108715784996
0.777541638521815,0.516035782269431
0.613424392063743,0.395910164362915
0.533435706706888,0.269236168448595
0.496447749719812,0.45391991543827
0.782811056136875,0.573143768482553
0.228629684389391,0.542180290085502
0.823055057408517,0.678857197415341
0.757791793357212,0.586962984489811
0.812859924447388,0.678355525324827
0.577523860338488,0.428782209692396
0.534488671808992,0.443143399477061
0.563137817166961,0.656966520388076
0.491147245538149,0.739468129322325
0.505404600569078,0.453753458007404
0.918688575596785,0.62735929418199
0.738583818909243,0.487060515011692
0.805545734471528,0.480605696942009
0.764467302339469,0.53574349578863
0.44344599766919,0.461498874913262
0.748896007940401,0.64649217032369
0.455576421292286,0.790513731533536
0.79577576281162,0.579744896400789
0.577508244594833,0.359080409491733
0.475929000187376,0.566627688057276
0.578625427153664,0.359063549743008
0.648488139452803,0.564851481512006
0.518057324477938,0.343118905246411
0.819153834694962,0.796275716884594
0.216050058200206,0.579785933847281
0.902663021297085,0.573666619617825
0.746206108280443,0.473653482659166
0.720559720778336,0.538039122281511
