M,S
0.731137490439029,0.586360940752898
0.899080725454994,0.604469832185308
0.844530307262272,0.572568007038744
0.319575988888558,0.417593841878385
0.938753363422203,0.522165917345089
0.909001796724972,0.428106046434596
0.129220161738935,0.701336966548977
0.751759399762382,0.588054242898116
0.37489394033724,0.32628261462523
0.953821519004182,0.326830869903134
0.149950924128697,0.394478225019522
0.787969093360065,0.548624072007759
0.84527517505067,0.493909926509732
0.689466199760672,0.613239207951028
0.962143453501901,0.374735852462854
0.689725007524527,0.669312084251656
0.45157087514588,0.48424968258042
0.762092253073192,0.409251888302406
0.829333232062606,0.744320788683279
0.952372270946013,0.698212247752541
0.318306777373959,0.563783481506123
0.855912798275256,0.411105900846395
0.612833087111236,0.489023236880279
0.969161659414414,0.523478488393412
0.899512676248117,0.570820620588299
0.183255277883776,0.78941243836737
0.755250750687055,0.388650974817896
0.651353557145578,0.65477939876576
0.966177836195899,0.40909472641789
0.455172509310601,0.623034968776529
0.962369519204312,0.450363346744049
0.801323079305785,0.757659342122453
0.790132248086203,0.52265578620691
0.967945447939891,0.529253779560652
0.63052376762933,0.656008325490656
0.48933074020599,0.613112784372624
0.950526382292487,0.470702563847642
0.82180715904074,0.745426639165308
0.801243072684053,0.673304577243507
