M,S
0.589921281814869,0.341820434236778
0.467019815981745,0.463051426995925
0.248385653224142,0.366638319091512
0.447245601174973,0.616310769673079
0.254109780153785,0.460456372022148
0.296741417252873,0.283824891747621
0.36501208738098,0.432531591906679
0.316685035990455,0.395216025667759
0.500607514045837,0.328092236960553
0.287631187792332,0.295919685841661
0.442673471184732,0.531733876374641
0.184923491234064,0.22336641368696
0.294493800112252,0.400424635748097
0.266832215877866,0.414900185842709
0.290318818036591,0.259396547095958
0.35739087170294,0.254315421250665
0.25346481575158,0.218911478556137
0.287356530750656,0.168873418296471
0.651631315473888,0.322210455924372
0.413781812864392,0.378058749727952
0.315338377364698,0.313751896932407
0.180297383914812,0.280429516943331
0.441650828884224,0.256655186024581
0.342180950906341,0.298845024077914
0.518294150391224,0.317071686883708
0.243800266304634,0.291329831275001
0.302802138241333,0.46757570148868
0.227618400657038,0.278767046078963
0.389464473701325,0.397524230598055
0.349146792092009,0.338219548954579
0.346102569191407,0.356725194473844
0.380298650840743,0.456272230678044
0.423215709560158,0.469394001044397
0.346981237305061,0.393983237875342
0.29280629815747,0.358217793130771
0.317392313139405,0.469337267908681
0.166921974451192,0.27277145445414
0.406378355829919,0.390384413213769
0.434721144517115,0.449206965520621
